区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新密市,50121,清真菜馆,元典良仓(溱水路店),溱水路西段周楼小学门口西侧,113.368783,34.542392,0371-66869333,8：00——22：00
新密市,50121,清真菜馆,德克士(新密长庆餐厅),摩登购物广场南门东60米,113.368788,34.536822,0371-69776667;0371-69776977,8：00——22：00
新密市,50121,清真菜馆,白石坡烩面,岳村镇园林清真寺对面,113.49735,34.561195,0371-55000666,8：00——22：00
新密市,50121,清真菜馆,逍遥镇京遥胡辣汤(新密店),西大街办事处祥云街360号路北(亮点洗车隔壁),113.356762,34.534145,17638530898,8：00——22：00
新密市,50121,清真菜馆,青屏宾馆,行政路33号,113.391727,34.538159,0371-69822188,8：00——22：00
新密市,50121,清真菜馆,方中山胡辣汤(雪花街店),雪花街店1,113.370621,34.538045,15638821856,8：00——22：00
新密市,50121,清真菜馆,承誉德大酒店,西大街88号,113.350675,34.535049,0371-69858888,8：00——22：00
新密市,50121,清真菜馆,姐妹粥餐饮连锁(锦园店),颐和小区南门旁,113.392933,34.542252,0371-56004567;0371-56014567;17737776879,8：00——22：00
新密市,50121,清真菜馆,逍遥镇京遥胡辣汤(郑州新密市),雪花街166号,113.370244,34.537703,13526236279,8：00——22：00
新密市,50121,清真菜馆,德克士(金霖商厦店),东大街453号,113.387164,34.536188,0371-69935777,8：00——22：00
新密市,50121,清真菜馆,透骨香(新密旗舰店),农业路5号,113.387494,34.537454,0371-66011318,8：00——22：00
新密市,50121,清真菜馆,CHAGEE霸王茶姬(河南新密中强光年店),青屏街街道办事处西大街中强光年B1层7W01号商铺,113.361505,34.536707,13073761066,8：00——22：00
新密市,50121,清真菜馆,霸王茶姬(新密中强光年店),西大街中强光年下沉广场,113.361502,34.536701,4008788359,8：00——22：00
新密市,50121,清真菜馆,张壹招羊肉烩面,西大街办事处未来大道中段700号,113.337392,34.5305,0371-58691678,8：00——22：00
新密市,50121,清真菜馆,新密市王家沃来彬工艺石雕厂,王家窝村321省道康达石化东边,113.464005,34.5373,0371-85809658;13803858370,8：00——22：00
新密市,50121,清真菜馆,果园农家乐,沙古堆村榆树庄组,113.296302,34.606115,13937127321;15890625512,8：00——22：00
新密市,50121,清真菜馆,必胜客(新密中强店),,113.361317,34.536815,4009701890,8：00——22：00
新密市,50121,清真菜馆,元典良仓(农业路店),农业路与青屏大街交叉口东南40米,113.387797,34.538966,0371-63096111,8：00——22：00
新密市,50121,清真菜馆,柳州肥姨妈大骨螺蛳粉(青屏大街二中店),青屏大街609号,113.372944,34.539142,13949066301,8：00——22：00
新密市,50121,清真菜馆,河南万里豫疆物流新疆直达,郑州东方大运物流园进大门第一排左转13-20号库,113.668674,34.52757,0371-55652858;15981916689,8：00——22：00
新密市,50121,清真菜馆,塔斯汀中国汉堡(长庆西街店),长庆西街43号,113.368969,34.538265,17319702998,8：00——22：00
新密市,50121,清真菜馆,雪花山·乐来小院,政通路中强御景湾北门东北角向北500米,113.35373,34.54836,13838534448;15515945678,8：00——22：00
新密市,50121,清真菜馆,咖啡陪你融合餐厅(本武藏烤肉),政通路与溱水路交叉口东南角,113.352175,34.542625,0371-55060999;0371-55067666,8：00——22：00
新密市,50121,清真菜馆,锦园,青屏街街道溱水路318-附1号,113.392967,34.542357,18625546319,8：00——22：00
新密市,50121,清真菜馆,杨治国农家院,下寺沟村杨家门110号,113.233756,34.586766,13623855662,8：00——22：00
新密市,50121,清真菜馆,喜茶(新密中强光年店),中强光年广场1楼1016-A,113.361603,34.536958,13140181858,8：00——22：00
新密市,50121,清真菜馆,延庆观炸鸡(北密新路店),北密新路63号康利宾馆1楼大厅,113.395818,34.533181,15516908809,8：00——22：00
新密市,50121,清真菜馆,爷爷不泡茶(中强光年城市广场店),中强光年场内B1层7026号铺,113.361642,34.537454,15188390307,8：00——22：00
新密市,50121,清真菜馆,锅圈食汇(大鸿路店),溱水路沿线青屏办事处青屏大街大鸿路808号,113.361939,34.539731,15093052892,8：00——22：00
新密市,50121,清真菜馆,嗨顽电竞,,113.390216,34.536653,17698092513,8：00——22：00
新密市,50121,清真菜馆,茶百道(新密长庆西街店),长庆西街50号,113.368765,34.538168,18239996867,8：00——22：00
新密市,50121,清真菜馆,喜事汇(新华路店),新华路与农业路交叉口西160米,113.385897,34.52521,0371-55609222,8：00——22：00
新密市,50121,清真菜馆,吉野家(银基动物王国店),刘寨镇银基动物王国飞鸟餐厅吉野家,113.549414,34.485215,17637812132,8：00——22：00
新密市,50121,清真菜馆,丰香园麻辣烫(青屏大街店),青屏大街31号,113.396954,34.539523,13938268528,8：00——22：00
新密市,50121,清真菜馆,刘炭长牛烧大块烤肉(郑州新密店),清屏大街与雪花街交汇西行30米路南,113.370403,34.539268,19037156010,8：00——22：00
新密市,50121,清真菜馆,透骨香(西大街炸鸡店),西大街172号,113.373042,34.536085,0371-66012318,8：00——22：00
新密市,50121,清真菜馆,绝味鸭脖(新密农业路店),农业路415号,113.387908,34.535896,15093462653,8：00——22：00
新密市,50121,清真菜馆,延庆观炸鸡(西大街店),西大街金博大对面,113.371068,34.536014,0371-63131116;18530967971,8：00——22：00
新密市,50121,清真菜馆,灵光食品河南总经销,曲梁镇智云万博城B15-1-33号,113.643589,34.535325,13903715453,8：00——22：00
新密市,50121,清真菜馆,好想你(新密青屏店),青屏大街新密市委东200米路北,113.39345,34.53947,0371-69819111,8：00——22：00
新密市,50121,清真菜馆,麦加美汉堡(白寨餐厅),白寨镇溱源路与光林路交叉口向西150米路南麦加美汉堡店,113.525836,34.592024,0371-69911799,8：00——22：00
新密市,50121,清真菜馆,延庆观炸鸡(新密三店),平安路89号郑煤小区门口,113.357442,34.530299,18539407074,8：00——22：00
新密市,50121,清真菜馆,古茗(新密长庆西街店),长庆西街13号,113.368788,34.537133,18503827563,8：00——22：00
新密市,50121,清真菜馆,兴隆阁酒店(东大街店),东大街46号(二幼东300米路南),113.403903,34.536115,0371-63165566;0371-69866884;13526737818,8：00——22：00
新密市,50121,清真菜馆,杨国民农家院,尖山管委下寺沟村一组,113.233439,34.586855,13598435894;18625597879,8：00——22：00
新密市,50121,清真菜馆,元典·良仓(文峰路店),北文峰路238号,113.381793,34.54456,0371-69275333,8：00——22：00
新密市,50121,清真菜馆,麦克思汉堡(新密店),东大街屏峰商场一楼,113.387701,34.536628,0371-69861777;15037181565,8：00——22：00
新密市,50121,清真菜馆,茶百道(郑州新密中强光年店),中强光年负一楼7039号,113.3617,34.536704,15838207829,8：00——22：00
新密市,50121,清真菜馆,麦加美汉堡(超化店),超化镇金花路粤客隆生活超市内(原昌宏超市),113.40211,34.452507,15378750060,8：00——22：00
新密市,50121,清真菜馆,瑞幸咖啡(中强光年城市广场店),西大街中强光年城市广场一层5号门内1015-B号商铺,113.361225,34.537175,4000100100,8：00——22：00
新密市,50121,清真菜馆,绝味鸭脖(新密丹尼斯店),西大街丹尼斯西侧,113.370928,34.536726,4009995917,8：00——22：00
新密市,50121,清真菜馆,安妮贝可生日蛋糕(新密青屏大街店),青屏办事处青屏大街556号,113.375583,34.539455,15939035983,8：00——22：00
新密市,50121,清真菜馆,绝味鸭脖(新密万客隆店),万客隆广场南门东50米,113.393897,34.536612,15093462653,8：00——22：00
新密市,50121,清真菜馆,兴旺农家,下寺沟村村委会西侧200米,113.243712,34.586549,18625513826,8：00——22：00
新密市,50121,清真菜馆,肯德基(新密中强店),诚信路东侧晴岚街南侧大鸿路西侧西大街北侧中强城市广场二层,113.361717,34.538151,18939563991,8：00——22：00
新密市,50121,清真菜馆,广彬烧烤,未来路与青屏大街交叉口西300米路南,113.334082,34.539205,13703997654,8：00——22：00
新密市,50121,清真菜馆,悦来悦喜(银基店),银基6期观澜居小区东门,113.555727,34.485004,18790283066,8：00——22：00
新密市,50121,清真菜馆,麦加美汉堡(曲梁餐厅),曲梁镇祥和街与S321省道交叉口向东50米路北(农村信用社对面),113.595523,34.51474,0371-63191557,8：00——22：00
新密市,50121,清真菜馆,虎大嘴牛肉(总店),龙潭路与开阳路交叉口西100米,113.375879,34.518318,15136458636,8：00——22：00
新密市,50121,清真菜馆,崔记汉堡(开阳路店),开阳路伟锋果业旁(北环路口南侧),113.378848,34.542175,13623851298,8：00——22：00
新密市,50121,清真菜馆,桥头农家夜市,东大街,113.40417,34.537112,19712952152,8：00——22：00
新密市,50121,清真菜馆,本穆牦牛原汤拉面,锦绣御苑东门东南70米,113.362499,34.538548,15890611202,8：00——22：00
新密市,50121,清真菜馆,鹿鸣山庄,黄路山村,113.412294,34.398422,15890015258,8：00——22：00
新密市,50121,清真菜馆,聚鲜阁烩面矿区店,城关镇楚沟村振兴路11号,113.408521,34.51292,15138696362,8：00——22：00
新密市,50121,清真菜馆,星巴克(郑州新密中强光年店),西大街与大鸿路交会处中强光年1层1013之A,113.36155,34.536996,0371-55092081,8：00——22：00
新密市,50121,清真菜馆,塔斯汀中国汉堡(东大街店),农业路456号院1号楼中间一间,113.387368,34.537298,19900936315,8：00——22：00
新密市,50121,清真菜馆,伊苑烩面(清真),青屏街街道开阳路456号,113.378616,34.533438,0371-69852111,8：00——22：00
新密市,50121,清真菜馆,东城美食广场便利店,刘寨镇园林小区东1号美食城,113.554663,34.489684,15838169711;17398989917,8：00——22：00
新密市,50121,清真菜馆,麦加美汉堡(袁庄店),袁庄乡富民路政府十字路口东10米路北,113.376957,34.562736,13526635681,8：00——22：00
新密市,50121,清真菜馆,红军农家院,石尖路与伏羲大道交叉口北120米,113.27442,34.606442,18614968367,8：00——22：00
新密市,50121,清真菜馆,新密市唐记酱牛肉(袁庄店),开阳路(鑫语幼儿园南侧约50米),113.375539,34.559906,0371-69990188,8：00——22：00
新密市,50121,清真菜馆,麦加美汉堡(刘寨镇店),刘寨镇刘寨街联通营业厅南50米,113.544906,34.49239,15937110185,8：00——22：00
新密市,50121,清真菜馆,桑青丸子店,开阳路348号,113.377963,34.529102,18603825912,8：00——22：00
新密市,50121,清真菜馆,开封灌汤小笼包(开阳路店),开阳路中段路东687号,113.379262,34.541022,18638183067;18768880633,8：00——22：00
新密市,50121,清真菜馆,熊家无二·韩式炸鸡&部队火锅(新密长庆西街店),青屏办事处长庆西街41号,113.368943,34.538141,16603873901,8：00——22：00
新密市,50121,清真菜馆,肯德基(金巴斗店),青屏大街与政通路交汇处金巴斗商场一楼,113.353284,34.54018,4009200715,8：00——22：00
新密市,50122,台湾菜,锅先森·台式卤肉饭(北密新路店),新华路办事处和平巷社区北密新路49号锅先森,113.395759,34.532919,18539977902;18625516689,8：00——22：00
新密市,50200,外国餐厅,明洞1990烤肉(新密店),晴岚街23号,113.363631,34.538278,16638111990,8：00——22：00
新密市,50200,外国餐厅,文元东大叔烧肉,青屏街街道长庆西街29号,113.368857,34.537575,18339939419;18860366327,8：00——22：00
新密市,50200,外国餐厅,土大力韩国烤肉料理(中强光年店),中强光年城市广场4层4007,113.361317,34.536909,0371-60315999,8：00——22：00
新密市,50200,外国餐厅,N多寿司(新密中强光年店),中强光年负一楼7044-B,113.361549,34.537024,15981959819,8：00——22：00
新密市,50200,外国餐厅,拌饭先生鸡排饭·精品拌饭(新密店),青屏办事处雪花街北段184号,113.369951,34.538507,18503877183,8：00——22：00
新密市,50200,外国餐厅,N多寿司(郑州西大街店),长庆路与青屏大街交叉口向南20米路西,113.369812,34.538827,15517151228,8：00——22：00
新密市,50200,外国餐厅,青禾寿司,青屏办事处长庆街31号,113.369845,34.537986,19337150886,8：00——22：00
新密市,50200,外国餐厅,新密珺姐私房馄饨,新惠街九号楼一楼西侧门市房,113.39824,34.537914,13838053105,8：00——22：00
新密市,50200,外国餐厅,福到家虾仁馄饨,北密新路187号,113.396099,34.537566,17760730338,8：00——22：00
新密市,50200,外国餐厅,汉中米皮小吃,北密新路外国语学校门口,113.396113,34.537707,13783451537;15981934522,8：00——22：00
新密市,50200,外国餐厅,哆喜寿司,曲梁园区,113.649243,34.519481,18638200580,8：00——22：00
新密市,50300,快餐厅,谷养元粥铺(市直二初中店),青屏办事处青屏大街657号,113.370718,34.539155,13253316757,8：00——22：00
新密市,50300,快餐厅,米村丸子(栖霞路店),平安路与栖霞街交口东南角50米处,113.357799,34.532429,13526677125;15903612168,8：00——22：00
新密市,50300,快餐厅,洛阳龙鳞路第一家牛肉汤(新密店),青屏大街823号,113.362868,34.539316,18595929333,8：00——22：00
新密市,50300,快餐厅,逍遥镇杨老大胡辣汤总店(刘寨店),刘寨镇西杨老大逍遥镇胡辣汤总店,113.544674,34.489531,13393903199;18738129196,8：00——22：00
新密市,50300,快餐厅,金城叔叔螺蛳粉(总店)(原金城螺蛳粉),长庆西街与青屏大街交叉口南20米路西88号,113.368842,34.538991,13073778158,8：00——22：00
新密市,50300,快餐厅,老城炒面,东街村7组,113.371741,34.515759,13938574656,8：00——22：00
新密市,50300,快餐厅,透骨香(汇金大厦店),诚信路与西大街交叉口东南角,113.360227,34.535988,0371-69866318;13733873160;15093273678,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(天都店),天都商场旁边,113.387498,34.537123,15738879835,8：00——22：00
新密市,50300,快餐厅,程记热干面,金凤路初中东门旁,113.342573,34.538545,13607695875;15838021339,8：00——22：00
新密市,50300,快餐厅,麦加美汉堡,北密新路55号,113.395767,34.533004,13683810050,8：00——22：00
新密市,50300,快餐厅,正周人胡辣汤(新密一店),青屏大街中兴融园1号,113.35889,34.539436,13140028777,8：00——22：00
新密市,50300,快餐厅,卫东小吃,百花巷15号,113.384252,34.535936,13523027112;15038063507;17638139627,8：00——22：00
新密市,50300,快餐厅,映湖路夜包子·豆腐脑,溱水路与北密新密交边口东北角,113.396294,34.542149,19903977577,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(开阳路店),青屏办事处开阳路526号,113.378869,34.5357,0371-60280639;13608697897,8：00——22：00
新密市,50300,快餐厅,阿生哥柳州螺蛳粉(新密店),长庆街36号,113.369693,34.538208,13253653777,8：00——22：00
新密市,50300,快餐厅,兄弟米皮(上海商场店),农业路98号上海商场F1层,113.387804,34.535737,15637168622;15638158797,8：00——22：00
新密市,50300,快餐厅,豫密新一代热干面(新密直营总店),青屏街街道开阳路639号,113.379451,34.539545,13849035672,8：00——22：00
新密市,50300,快餐厅,冯氏卷煎专卖,河南省郑州市新密市溱水路与府西街交叉口向西十米,113.389664,34.54185,13683810955;13838161131,8：00——22：00
新密市,50300,快餐厅,任和记粥铺(平安路店),西大街办事处平安路94号(祥和新街坊),113.356838,34.530403,0371-57127168;15617808168,8：00——22：00
新密市,50300,快餐厅,麦香美汉堡(米村店),米村镇米村街转盘路东,113.285144,34.549395,15038097172,8：00——22：00
新密市,50300,快餐厅,大傻小吃,农业路与幸福街往东50米路北青屏大街206号,113.38889,34.539535,13838533532,8：00——22：00
新密市,50300,快餐厅,陈芬小吃店,长庆街34号,113.369666,34.538059,15188355135,8：00——22：00
新密市,50300,快餐厅,塔斯汀中国汉堡(惠乐家广场店),曲梁镇产业集聚区锦荣衣天下工业园区厂房J3门面房S104-2,113.659804,34.52127,18538575163,8：00——22：00
新密市,50300,快餐厅,晋味府刀削面(鑫苑花园店),平安路南段东侧,113.357459,34.534939,15639761902,8：00——22：00
新密市,50300,快餐厅,鸿雁赵坡酥肉,正兴社区5018号,113.505142,34.527034,15093111333,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(大鸿城壹号店),青屏办事处大鸿路与祥云街交叉口西南角2号楼三单元1层西户033-0005-0002,113.360475,34.53391,0371-69886275,8：00——22：00
新密市,50300,快餐厅,卫东小吃(育才街店),育才街7号,113.395837,34.544386,15517528008,8：00——22：00
新密市,50300,快餐厅,卫东小吃(鑫苑花园店),祥云街308号,113.359217,34.53396,15736786418,8：00——22：00
新密市,50300,快餐厅,吉祥热干面,岳岗村上河附近,113.437085,34.53248,15038069125,8：00——22：00
新密市,50300,快餐厅,麦加美汉堡(苟堂店),苟堂镇苟堂街麦加美汉堡店87号,113.498373,34.398327,13523588597,8：00——22：00
新密市,50300,快餐厅,燚大碗东北黏糊麻辣烫,长庆路东街16号,113.369579,34.537432,15713809875,8：00——22：00
新密市,50300,快餐厅,麦加美汉堡(园区店),郑州曲梁产业集聚区管理委员会服装城大学南路与天安街交叉口西30米,113.647636,34.519535,15516920222,8：00——22：00
新密市,50300,快餐厅,3兄弟阿明煲仔饭(长庆西街),长庆西街54号,113.368785,34.538165,0371-63100008,8：00——22：00
新密市,50300,快餐厅,黄三石襄阳牛肉牛杂面(龙栖湾3号院店),曲梁产业聚集区龙栖湾三期S3005B,113.640576,34.521628,18888810465,8：00——22：00
新密市,50300,快餐厅,德克士(银基动物王国店),郑州银基动物王国,113.550179,34.485109,0371-66350165,8：00——22：00
新密市,50300,快餐厅,刘婉婉生炸妙龄鸡(南文峰路店),南文峰路115号,113.381879,34.535648,15664149007,8：00——22：00
新密市,50300,快餐厅,新密映湖路夜包子豆腐脑(大鸿路店),大鸿路与栖霞路交叉口北60米,113.362124,34.533258,15890769059,8：00——22：00
新密市,50300,快餐厅,老郑州手工滋补烩面,曲梁镇产业集聚区稼祥街与地安街交叉口,113.646828,34.520562,13598828432,8：00——22：00
新密市,50300,快餐厅,海亮餐饮和乐面,职教中心正对面,113.422685,34.517292,13592525812,8：00——22：00
新密市,50300,快餐厅,下午披萨(新密店),青屏大街工会楼工会小学西50米,113.388967,34.539151,13460262705;15537129769,8：00——22：00
新密市,50300,快餐厅,顺法卷煎(韩庄一店),东大街韩庄农贸市场南门向北50米路东,113.384965,34.537039,15538032616,8：00——22：00
新密市,50300,快餐厅,西安牛羊肉泡馍(溱水路),溱水路京密高中斜对面,113.377096,34.542235,13849177202;17335590319,8：00——22：00
新密市,50300,快餐厅,爱国烩面馆,015乡道与030乡道交叉口西40米,113.546222,34.502129,18003832280,8：00——22：00
新密市,50300,快餐厅,杨铭宇黄焖鸡米饭(东大街店),东大街万客隆超市东口北30米,113.393855,34.537014,13783580350;18239990582,8：00——22：00
新密市,50300,快餐厅,高记小吃,文峰路123号,113.381941,34.535933,15093396888;15737193222,8：00——22：00
新密市,50300,快餐厅,桑家丸子,龙潭路乐和社区,113.367205,34.518966,15238076660,8：00——22：00
新密市,50300,快餐厅,小李记快餐(郑州新密市),文峰路75号,113.381826,34.534571,15036036670;18638682701,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(新密财富广场店),金凤路与青屏大街交叉口财富广场一楼西侧,113.34257,34.538791,0371-63126275,8：00——22：00
新密市,50300,快餐厅,志刚拉条(民康路店),民康路205号路西50米,113.389366,34.533887,13598813997;15290878778,8：00——22：00
新密市,50300,快餐厅,沙县小吃,刘寨镇街道邮政南50米路东,113.544901,34.49235,15138935935,8：00——22：00
新密市,50300,快餐厅,张老豆老式豆面(大鸿路店),大鸿路与栖霞路交叉口向南140米路东,113.362504,34.530818,15238302338,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(育才街店),文峰路与育才街交叉口东南角第二间门市房,113.382176,34.544812,15093062019,8：00——22：00
新密市,50300,快餐厅,华莱士·全鸡汉堡(衣天下店),衣天下南2门东南100米,113.656638,34.521213,4008226004,8：00——22：00
新密市,50300,快餐厅,正新鸡排(中强光年城市广场店),青屏办事处西大街与大鸿路交叉口中强光年B1层7023号,113.36156,34.537325,18838077028,8：00——22：00
新密市,50300,快餐厅,螺小源柳州螺蛳粉,大鸿路与栖霞路交叉口东南角,113.362442,34.532141,15136186121;15738866207,8：00——22：00
新密市,50300,快餐厅,老北京烤炉鸡蛋灌饼,长庆西街北段63号,113.369003,34.538839,13526460601,8：00——22：00
新密市,50300,快餐厅,崔记汉堡(分店),北密新路店,113.39608,34.53877,13849082748,8：00——22：00
新密市,50300,快餐厅,興隆全正宗荷叶饼(新密农业路店),农业路与民康路交叉口向南10米路东,113.387906,34.533816,15981877750,8：00——22：00
新密市,50300,快餐厅,荣炙速味居黄焖鸡米饭(新密总店),金成花园东门旁,113.368721,34.538427,18203688818;18703634000,8：00——22：00
新密市,50300,快餐厅,周饱饱泡椒米线,长庆路37号,113.369853,34.53819,15093096527,8：00——22：00
新密市,50300,快餐厅,粥先生(新密店),青屏办事处周楼街49号,113.374405,34.537922,13333822100,8：00——22：00
新密市,50300,快餐厅,食侠客黄焖鸡米饭,文峰路南段120号,113.381509,34.535464,15039085868,8：00——22：00
新密市,50300,快餐厅,程记餐馆,开阳路文峰市场西口,113.379334,34.534975,15303834777;18939518444,8：00——22：00
新密市,50300,快餐厅,包你馒意(长乐路店),长乐路与嵩山大道交叉口东北60米,113.365558,34.529373,15038373959,8：00——22：00
新密市,50300,快餐厅,豫兰香兰州牛肉面,,113.653151,34.521347,13035077069,8：00——22：00
新密市,50300,快餐厅,臻小螺号螺蛳粉,曲梁产业聚集区平安街,113.655349,34.521637,13271197758;13273866758,8：00——22：00
新密市,50300,快餐厅,吃吧喝吧汉堡(刘寨店),刘寨街全季假日宾馆旁,113.544984,34.490768,15093295390;15188343062,8：00——22：00
新密市,50300,快餐厅,麦加美汉堡(尚庄店),尚庄村昶博路51号,113.608828,34.470054,0371-85881028,8：00——22：00
新密市,50300,快餐厅,密县一汤,溱洧大街与富民街交叉口东140米,113.597267,34.514739,15038156966,8：00——22：00
新密市,50300,快餐厅,绝味鸭脖(密州商场店),东大街398号密州商场F1层,113.38943,34.53662,15093462653;4009995917,8：00——22：00
新密市,50300,快餐厅,幸运虾仁馄饨,青屏大街与农业路交叉口向东200米路南,113.388212,34.539172,18638930165,8：00——22：00
新密市,50300,快餐厅,张超炒面,开阳路与岳打路交叉口北60米,113.376944,34.51509,19937606707,8：00——22：00
新密市,50300,快餐厅,美汁堡炸鸡汉堡(刘寨店),028县道刘寨小区家家福超市旁,113.551739,34.489937,13633852156,8：00——22：00
新密市,50300,快餐厅,牛牯仔洛阳牛肉汤(溱水路店),溱水路89号,113.396762,34.541713,18595766687,8：00——22：00
新密市,50300,快餐厅,臭哥儿螺蛳粉(刘寨店),刘寨镇臭哥儿螺蛳粉(刘寨店),113.551854,34.490113,18238646628,8：00——22：00
新密市,50300,快餐厅,天津灌汤小笼包南京鸭血粉丝汤(祥云街店),祥云街青平苑3号商铺,113.369012,34.533443,18855593772,8：00——22：00
新密市,50300,快餐厅,郭记饭店(兴西路店),白寨镇兴西路农村信用合作社,113.512135,34.640884,13783632383,8：00——22：00
新密市,50300,快餐厅,窑鸡王(青屏大街店),周楼街16号,113.374048,34.537485,15137197798,8：00——22：00
新密市,50300,快餐厅,正宗老城桑家丸子,东山口向东500米,113.39177,34.542201,13733179983,8：00——22：00
新密市,50300,快餐厅,李记银茹丸子汤,民康路12号,113.395114,34.534138,17719805078,8：00——22：00
新密市,50300,快餐厅,金榜猪蹄(富博花苑店),大鸿路与祥云街交叉口东北角,113.362479,34.53427,15713882118,8：00——22：00
新密市,50300,快餐厅,老味道炒面(溱洧大街店),溱洧大街与富民街交叉口东240米,113.598374,34.514727,15136206754,8：00——22：00
新密市,50300,快餐厅,洁妹披萨长宁街店,长宁街中段路东243号,113.373938,34.534141,18595908198,8：00——22：00
新密市,50300,快餐厅,东北特色烤冷面(新密总店),长庆西街15号,113.368791,34.537195,18239296712;18530014006,8：00——22：00
新密市,50300,快餐厅,宴渠老烩面(银基动物王国店),银基大道,113.546188,34.483288,18638002135,8：00——22：00
新密市,50300,快餐厅,五谷渔粉(民康路店),民康路225号,113.388942,34.533895,18337101076,8：00——22：00
新密市,50300,快餐厅,九多肉多(祥和街店),曲梁镇下牛村老河西路口1号,113.595337,34.514774,18039416979,8：00——22：00
新密市,50300,快餐厅,密县一汤(刘寨店),刘寨镇刘寨小区33号楼一楼,113.54648,34.489924,15036093905,8：00——22：00
新密市,50300,快餐厅,李师傅逍遥镇牛肉胡辣汤,米村镇镇区大道六路车站对面,113.286957,34.551549,18537178567,8：00——22：00
新密市,50300,快餐厅,老柳州李先生螺蛳粉,曲梁镇工业园区大学路与天安街东20米路北2110,113.649276,34.519549,15978402135,8：00——22：00
新密市,50300,快餐厅,佬何鸭头(新密曲梁店),曲梁镇产业集聚区地安街农村信用社向南50米十字路口西南角一楼1号,113.64662,34.520405,15093107593,8：00——22：00
新密市,50300,快餐厅,永食尚黄焖鸡米饭(新密总店),溱水路493号香山雅居南门对面,113.37951,34.54235,13298111271;15038206992,8：00——22：00
新密市,50300,快餐厅,郏县豆腐粉条菜,溱水路与开阳路交叉口西40米,113.378489,34.542747,13073756333,8：00——22：00
新密市,50300,快餐厅,米小厨盖码饭,气象街202号,113.376494,34.537954,15038026126;15890107008,8：00——22：00
新密市,50300,快餐厅,快乐星汉堡(苟堂店),苟堂镇车站向南60米路东,113.496319,34.400426,15136261834,8：00——22：00
新密市,50300,快餐厅,金周老洛阳豆腐汤(新密店),河南省郑州市新密市开阳路619号,113.379588,34.538776,15093086505,8：00——22：00
新密市,50300,快餐厅,奥斯客汉堡,米村镇米村街转盘向南150米路西,113.285481,34.549991,15890177206,8：00——22：00
新密市,50300,快餐厅,臭小洋螺蛳粉(文峰路店),青屏街街道文峰路文峰市场102号,113.381658,34.535151,18503876123,8：00——22：00
新密市,50300,快餐厅,正宗板面,曲梁产业集聚区工信大道与花园街交叉口向东50米路南,113.661393,34.534339,18239998018,8：00——22：00
新密市,50300,快餐厅,疆湖传说-新疆炒米粉(新密店),青屏办事处长庆路55号,113.369927,34.538855,13592421502,8：00——22：00
新密市,50300,快餐厅,金城叔叔柳州螺蛳粉,青屏办事处南文峰路105号,113.381507,34.535282,13598444465,8：00——22：00
新密市,50300,快餐厅,九里九夜包子豆腐脑,曲梁镇锦荣服装创意园F1-S117号商铺,113.655699,34.521363,17803825789,8：00——22：00
新密市,50300,快餐厅,沙县小吃(郑州新密市),丹尼斯(新密店),113.370911,34.536715,15838314888,8：00——22：00
新密市,50300,快餐厅,正禾烩面,刘寨镇尚客优酒店(新密动物王国店)园林小区,113.551506,34.489712,18837103251,8：00——22：00
新密市,50300,快餐厅,汉中老蔡米皮店,长宁街306号,113.374156,34.535868,13939032886,8：00——22：00
新密市,50300,快餐厅,顺法卷煎,岳打路与密州大道交叉口东440米,113.416822,34.517299,15803856211,8：00——22：00
新密市,50300,快餐厅,披萨专家(龙栖湾2号院店),龙栖湾2号院南门东110米,113.640492,34.521983,18039285856,8：00——22：00
新密市,50300,快餐厅,牛堡芝王(新密总店),安民巷与青屏大街交叉口北160米,113.380599,34.540734,13213091518,8：00——22：00
新密市,50300,快餐厅,逍遥镇牛肉胡辣汤(金凤路店),金凤路初中东门旁,113.342618,34.538451,18703818728,8：00——22：00
新密市,50300,快餐厅,古方养生瓦罐汤,西大街与长庆路交叉口,113.369153,34.536983,13333810133;13333820133,8：00——22：00
新密市,50300,快餐厅,兰州拉面,雪花街65号,113.369672,34.532843,19958464641,8：00——22：00
新密市,50300,快餐厅,杭州小笼包,荣升花苑东门旁,113.366269,34.541722,13849073999;15303826456,8：00——22：00
新密市,50300,快餐厅,雨掌柜 蒸饺丸子汤,雪花街与祥云街交叉口往西30米梦工厂影城再往西15米路南停车场内路东雨掌柜蒸饺丸子汤,113.368129,34.533671,13838128828,8：00——22：00
新密市,50300,快餐厅,冯记小笼包,农业路与新华路交叉口北300米,113.387758,34.528252,17797751126,8：00——22：00
新密市,50300,快餐厅,张锋手工绿豆面,长乐路与栖霞路交叉口密玉博物馆西100米139号,113.364416,34.532279,13903834960,8：00——22：00
新密市,50305,茶餐厅,仟那酒店凡且茶馆,西大街诚信路交叉口西南角仟那酒店一楼,113.359852,34.536046,0371-60155888,8：00——22：00
新密市,50305,茶餐厅,清真苑羊肉鲜汤,西大街街道政通路裕商茶庄南,113.35225,34.534507,15890671598,8：00——22：00
