区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中原区,50500,咖啡厅,瑞幸咖啡(中原万达2F店),中原西路171号万达广场二层2035号,113.602442,34.746674,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(朗悦新悦荟店),长椿路朗悦新悦荟1F外中心广场,113.540957,34.830428,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(郑州大学眉湖店),科学大道100号郑州大学眉湖小屋一层入口旁,113.535262,34.818961,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(华山121文化创意园店),华山121文化创意园A09商铺,113.599528,34.746314,15093263931,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(朗悦公园里店),朗悦公园里东里1号楼1层1-1002,113.554915,34.809773,13838271870,8：00——22：00
中原区,50500,咖啡厅,luckin coffee 瑞幸咖啡(郑州高新万达广场店),郑州高新技术产业开发区科学大道郁香路西北角万达广场,113.581275,34.809025,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(翰林火星一号店),金梭路与紫藤路交叉口西260米,113.543681,34.825077,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(河南工大莲花街校区店),莲花街河南工业大学西门校内商业街第5间,113.542036,34.830937,15617959685,8：00——22：00
中原区,50500,咖啡厅,幸运咖(和昌澜景店),汝河路和昌澜景1-104,113.590344,34.732337,15713639122,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(郑州大学柳园店),科学大道100号郑州大学柳园天猫超市一层,113.530663,34.811175,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(须水中翔广场店),西四环16号,113.523113,34.766158,15617856333,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(锦艺城金街店),棉纺西路40号锦艺城C区四层CG5-05号,113.611441,34.762727,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(探十里店),升龙金中环B座南20米,113.614214,34.735157,17839963657,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(朗悦公园茂家庭茂店),迎春街52号朗悦公园茂家庭茂F1层,113.556045,34.820746,19544528812,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(朗悦公园里店),枫杨街道雪松路128号朗悦·公园道1号·熙园,113.552151,34.810152,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(乾达国际店),嵩山北路158号乾达国际F1层,113.621633,34.780852,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(中原广告产业园大堂店),石佛镇科学大道53号信息工程大学动漫产业园3号楼大堂,113.576782,34.806788,13298316988,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(巨正大厦店),秦岭路洛河西路巨正大厦A座一层大堂,113.603064,34.743782,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(巨正大厦店),秦岭路与洛河西路交叉口西南30米,113.602918,34.744024,16696661113,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州中心医院高新店),翠竹街与金梭路交叉口东140米,113.565968,34.817586,18539470888,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(河南省国家大学科技园东区店),国家大学科技园16号楼C栋,113.604942,34.795443,19013925002,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(国家大学科技园电厂路店),电厂路漳河路河南省国家大学科技园东区16号楼C座一层大堂,113.604802,34.79583,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(国家大学科技园泾河路店),西三环电厂路河南省国家大学科技园东区9号楼一层大堂,113.600205,34.796512,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(威尼斯水城店),冉屯东路淇河路向南100米路东,113.613012,34.780113,18737166800,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(探十里麦点小超店),陇海西路338号探十里购物中心负一楼B032z,113.615027,34.735308,13949023874,8：00——22：00
中原区,50500,咖啡厅,幸运咖(碧沙岗店),建设路街道建设西路8-3号,113.625794,34.755148,18687999900,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(谦祥万和城A区店),郑州市高新区长椿路216号2号楼1层附4号,113.540906,34.831933,18838970151,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(星辰万科广场店),航海西路21号星辰·万科生活广场,113.609953,34.720436,19036916687,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(锦艺城购物中心店),棉纺西路40号锦艺城C区四层CG5-05号,113.607997,34.762913,4000100100,8：00——22：00
中原区,50500,咖啡厅,星巴克(郑州秦岭路丹尼斯店),石佛镇电厂路50号(大学科技园地铁站C口步行130米),113.604037,34.791685,0371-55503261,8：00——22：00
中原区,50500,咖啡厅,幸运咖(煤仓北街店),煤仓北街11号院11号-12,113.615144,34.773182,17737921238,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州大里坊店),枫杨街道国槐街与春藤路交叉口大里坊街区1层,113.548963,34.809998,16638142544,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(大学科技园十号楼店),西三环287号大学科技园10号楼1层(五味美食汇入口),113.600334,34.795793,13603985539,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(中原商贸城步行街店),嵩山北路222号天龙大厦A座楼后面的(悦来悦喜)正对面中原商贸城商业步行街,113.627234,34.753462,16638172813,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(国家大学科技园园区12号楼店),外方路漳河路交叉口河南省国家大学科技园东区12号楼一层大堂,113.600184,34.793979,4000100100,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(锦艺城购物中心B区店),棉纺西路23号锦艺城购物中心B区1F层,113.60683,34.763105,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(国弘时代广场A座店),冬青街31号,113.555289,34.800703,15515959260,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(升龙天汇10号院店),嵩山北路112号升龙天汇10号院1层16号底商,113.626653,34.772869,15333862039,8：00——22：00
中原区,50500,咖啡厅,幸运咖(月桂路店),梧桐街道月桂路21号金科城壹号院,113.574065,34.804282,18637269708,8：00——22：00
中原区,50500,咖啡厅,幸运咖(五建新街坊建设路店),建设西路辅路与牛庄南街交叉口西220米,113.590228,34.759402,13523719003,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(中天航空大厦店),西三环五龙口南路中天航空大厦1层大厅右侧,113.599836,34.79251,17638565908,8：00——22：00
中原区,50500,咖啡厅,幸运咖(荷园商业街店),高新区郑州大学新校区荷园25号楼1层4号,113.533735,34.813707,15538315788,8：00——22：00
中原区,50500,咖啡厅,幸运咖(大科园店),大学科技园区18号楼1楼大厅,113.602042,34.795601,15993301379,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州国弘大厦店),长椿路6号,113.537674,34.785408,18137379518,8：00——22：00
中原区,50500,咖啡厅,幸运咖(正弘汇店),北下街街道瑞达路138号2号楼1单元1层101正弘汇商业中心一层WR-03,113.565355,34.808523,19042569881,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(企业公园12号楼店),玉兰街与冬青街交叉口西北120米,113.52788,34.802089,4000100100,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州芝麻街公园里店),华山路220号,113.598422,34.752534,13671235381,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(天健湖智联网产业园店),中原区高新区枫香街雪兰路173号天健湖智联网产业园二期5栋1层大堂内,113.481763,34.811475,17629366032,8：00——22：00
中原区,50500,咖啡厅,幸运咖(华瑞紫韵城店),春锦路16号幸运咖华瑞紫韵城星园五号楼1-2层25层,113.537994,34.766347,18614982928,8：00——22：00
中原区,50500,咖啡厅,幸运咖(郑大聚英园餐厅店),科学大道100号郑州大学主校区聚英园1层餐厅出入口,113.530571,34.811765,15538315788,8：00——22：00
中原区,50500,咖啡厅,幸运咖(万科城秋棠苑店),郑州市高新区黄兰路38号20栋1层附3号,113.493444,34.810562,17550191287,8：00——22：00
中原区,50500,咖啡厅,NOWWA挪瓦咖啡(郑州大学店),郑州高新区郑州大学主校区荷园6号楼东侧9号,113.53351,34.815289,15617853961,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(大学科技园西区店),梧桐街与红瑞路交叉口南80米,113.544787,34.793411,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(高新万达店),郁香路与科学大道交叉口西北140米,113.583075,34.808925,15565053383,8：00——22：00
中原区,50500,咖啡厅,幸运咖(升龙天汇店),嵩山北路106-43号,113.625676,34.772476,15538315788,8：00——22：00
中原区,50500,咖啡厅,RENEE COFFEE,科学大道雪兰路数算产业园5号楼新质生产力服务中心一楼大厅,113.481869,34.809491,13937124598,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(郑州西城科技大厦店),金梭路45号西城科技大厦B座一层大堂,113.565613,34.812333,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(学府花园店),莲花街3-20号,113.551616,34.826611,13838662542;18638692499,8：00——22：00
中原区,50500,咖啡厅,luckin coffee 瑞幸咖啡(国家动漫基地中原广告产业园店),月桂路与玉兰街交叉口东北200米,113.575167,34.806455,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(中原新城前进路店),中原新城A122商铺,113.610132,34.736735,17303818889,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(保利久街店),中原西路110号保利久街5幢一层122号,113.598666,34.747948,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(东史马店),雪松路与白桦街交叉口向东50米路北,113.558103,34.830845,15890678283,8：00——22：00
中原区,50500,咖啡厅,幸运咖(中原路华山路店),罗庄东配楼167-6,113.599119,34.747228,18236754054,8：00——22：00
中原区,50500,咖啡厅,幸运咖(郑州大学店),松园19号楼,113.53294,34.824867,15538315788,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州企业公园28栋店),冬青街228号企业公园28栋2单元,113.527502,34.802194,13526898520,8：00——22：00
中原区,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州新悦荟店),长椿路与红桦街交叉口朗悦新悦荟1层附119-1,113.54039,34.830239,18595729168,8：00——22：00
中原区,50500,咖啡厅,幸运咖(郑汽职院店),中原西路大中原国际汽车城c区12-2-1层,113.490358,34.755781,15713843004,8：00——22：00
中原区,50500,咖啡厅,幸运咖(863产业园mini店),高新技术开发区银屏路115号万丰慧城12号楼附1号,113.561144,34.819611,18737139931,8：00——22：00
中原区,50500,咖啡厅,幸运咖(应用技术职业学院mini店),河南应用技术职业学院东门对面门面房6号,113.54079,34.773394,13613713620,8：00——22：00
中原区,50500,咖啡厅,幸运咖(枫杨街店),枫杨路石楠路交叉口,113.551714,34.813911,13613717646,8：00——22：00
中原区,50500,咖啡厅,贝瑞咖啡(翰林火星一号店),金梭路220-53号,113.543333,34.825242,18638179583,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(丹尼斯中原店),丹尼斯中原店西南门旁,113.628499,34.757588,4000100100,8：00——22：00
中原区,50500,咖啡厅,芮小花咖啡&酒肆,棉纺西路与六厂前街交叉口东南角,113.607322,34.761805,13939012193,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(高新智慧城市实验场店),银兰路62号高新区智慧实验场17号楼1楼大厅,113.488669,34.806626,18737187422,8：00——22：00
中原区,50500,咖啡厅,瑞幸咖啡(西美大厦店),长椿路6号西美大厦东塔一层大堂,113.5397,34.785115,4000100100,8：00——22：00
中原区,50500,咖啡厅,幸运咖(棉纺路秦岭路店),秦岭路街道棉纺西路8号电新街社区,113.604548,34.762737,13253556722,8：00——22：00
中原区,50500,咖啡厅,幸运咖(公园里店),雪松路128号5号楼1层附29、附30号,113.552048,34.810581,15516905385,8：00——22：00
中原区,50500,咖啡厅,星巴克(郑州华强广场店),石佛镇电厂路50号,113.604037,34.791685,0371-55503261,8：00——22：00
中原区,50500,咖啡厅,上课咖啡锦艺城店,锦艺城商业4号,113.608053,34.764007,18638236359,8：00——22：00
中原区,50500,咖啡厅,幸运咖(碧沙岗步行街店),百花路20-8号,113.624925,34.753425,15514417456,8：00——22：00
中原区,50500,咖啡厅,叁序咖啡手作辣条,禧泰家苑1号楼1层南面,113.586203,34.738614,18538137167,8：00——22：00
中原区,50500,咖啡厅,BOCOFFEE 亳咖啡,莲花街55号B座1号楼1层,113.562491,34.825426,18530991573;19139857587,8：00——22：00
中原区,50500,咖啡厅,NOWWA挪瓦咖啡(阿狸电竞郑州中原路店),中原中路167号和昌大厦,113.599268,34.747053,15981803142,8：00——22：00
中原区,50500,咖啡厅,悠享咖啡店,桐柏路街道煤仓街5号煤炭家属院,113.614086,34.768816,17503824267,8：00——22：00
中原区,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州优越城店),碧荷路锦和商务中心B座7号优悦城1-106,113.527281,34.828611,15737110030,8：00——22：00
中原区,50500,咖啡厅,1912咖啡·沙拉·三明治(国棉三厂家属院店),国棉三厂绿化西街17号楼,113.613828,34.757657,18804035235,8：00——22：00
中原区,50500,咖啡厅,茶里猫·猫咪主题咖啡馆(万达广场东区店),海底捞对面名创优品后门向西20米,113.602246,34.745468,13073759808,8：00——22：00
中原区,50500,咖啡厅,NOWWA挪瓦咖啡(郑州国弘大厦店),长椿路6号(兰寨地铁站C口步行430米),113.53785,34.785294,15890193723,8：00——22：00
中原区,50500,咖啡厅,阿仁cafe,文化宫路与宏河路交叉口向北250米,113.616804,34.725799,17596552190,8：00——22：00
中原区,50500,咖啡厅,倒悬山咖啡店·coffee,翠竹街6号1幢1层附12号,113.561311,34.817583,15138907833,8：00——22：00
中原区,50500,咖啡厅,库迪咖啡(郑州国棉四厂德佑店),棉纺路街道工人路棉纺路交叉口东南角德佑店内,113.621931,34.758549,15737111144,8：00——22：00
中原区,50500,咖啡厅,nowwa挪瓦咖啡(锦艺城店),桐柏北路172号,113.613763,34.762154,15290007894,8：00——22：00
中原区,50500,咖啡厅,幸运咖(轻工业科学店),郑州轻工业大学科学校区2层餐厅36号,113.511325,34.811175,13523459159,8：00——22：00
中原区,50600,茶艺馆,八马茶业·商务茶馆(企业公园店),西四环369号29幢5单元一层105东一户,113.526001,34.80162,13613835286,8：00——22：00
中原区,50600,茶艺馆,叁饮茶空间,高新数码港9号楼2层(兴业银行西50米路南),113.564231,34.806385,13213226211,8：00——22：00
中原区,50600,茶艺馆,春茗茶社,莲花街与碧荷路交叉向北200米路西2楼商铺,113.526651,34.829027,15639722322,8：00——22：00
中原区,50600,茶艺馆,万和茶社,王屋路电厂南路交叉口向北80米路西二楼万和茶社,113.602688,34.799156,13203721010,8：00——22：00
中原区,50600,茶艺馆,瓦舍茶馆(汝河路店),升龙御玺东南门西70米(桐淮地铁站C口步行440米),113.612623,34.732847,0371-61896189;18538532266,8：00——22：00
中原区,50600,茶艺馆,云水·大碗茶,省直三院西院区分部西北门东90米,113.610251,34.736131,0371-67849999;15638551755,8：00——22：00
中原区,50600,茶艺馆,叁合茶舍,中原区高新区广告产业园4号楼一楼东门,113.577638,34.806726,15037128521;15736795021;15736795201,8：00——22：00
中原区,50600,茶艺馆,一壶三江茶艺坊(裕华光合花园店),伊河路与文化宫路交叉口南150米路东,113.617235,34.741531,0371-63763777;15038073979;15838367788,8：00——22：00
中原区,50600,茶艺馆,6茶共享茶室(碧沙岗长城商务店),友爱路3号2号楼长城商务16层1606室,113.626584,34.753003,17638180080,8：00——22：00
中原区,50600,茶艺馆,玖喜茶坊,华山路阳光商务C座六楼,113.599921,34.741002,17836958128;18237198166,8：00——22：00
中原区,50600,茶艺馆,三合堂茶社(郑州市青年人才公寓·沁河苑店),欧丽路宏河路青年人才公寓商业街15号楼三楼301室,113.608558,34.725371,0371-68952689;18937170803,8：00——22：00
中原区,50600,茶艺馆,煮光哩茶室,银屏路15号9号楼附3号2层,113.564056,34.806575,13298126211,8：00——22：00
中原区,50600,茶艺馆,小溪哩共享茶室(郑大高新万科店),玉兰西街16号嘉兰苑北门23号商铺,113.526749,34.805761,13017651218,8：00——22：00
中原区,50600,茶艺馆,仙瓴茶馆,三棉东社区西北门东70米,113.616913,34.760196,13203737988,8：00——22：00
中原区,50600,茶艺馆,林海茶社棋牌,陇海西路379-10号,113.587136,34.734784,13215992228,8：00——22：00
中原区,50600,茶艺馆,燕语茶馆(二砂店),阳光商务西门北90米,113.5999,34.74132,18569926088,8：00——22：00
中原区,50600,茶艺馆,清欢茶坊(启福·铭都店),文化宫路与沁河路交汇处向东100米路北2层商铺清欢茶坊,113.618146,34.723107,13373915556,8：00——22：00
中原区,50600,茶艺馆,茗远茶馆,嵩山路街道陇海路55号劳动宾馆隔壁,113.621997,34.736651,13526729906;18595602380,8：00——22：00
中原区,50600,茶艺馆,老朋老友茶室,五建新街坊1号院东门南10米路西二层,113.593763,34.763482,0371-66886006;15799886006,8：00——22：00
中原区,50600,茶艺馆,9茶共享茶室(大学科技园店),中原区国家大学科技园(东区)16B座1楼大厅南侧,113.604675,34.795206,18336500005,8：00——22：00
中原区,50600,茶艺馆,徽品茶舍(保利文化广场尚园店),中原区保利文化广场桃花里商铺7-附5号,113.558493,34.813112,16668090877,8：00——22：00
中原区,50600,茶艺馆,茶与余休闲娱乐馆,二砂北路中段保利心语一期南门9号楼沿街商业三层318室,113.594211,34.745502,13949113437,8：00——22：00
中原区,50600,茶艺馆,静雅茶社(和昌澜景店),"淮河路北,李江沟路西18号楼2层110号",113.591065,34.72937,13837107922,8：00——22：00
中原区,50600,茶艺馆,不羡有茶,国家大学科技园东区13号楼1层12号房,113.599637,34.793151,13838281806,8：00——22：00
中原区,50600,茶艺馆,山屿海茶楼,秦岭路沁河路交叉口西南角郑州银行北侧电梯三楼,113.603119,34.722729,13253571313,8：00——22：00
中原区,50600,茶艺馆,雀掌柜茶楼(华瑞·紫光苑店),华瑞紫光园4号楼门面房,113.601118,34.775046,13140159068,8：00——22：00
中原区,50600,茶艺馆,临江仙茶楼,须水河东路万科城紫兰苑7号楼附8-9号,113.515928,34.813396,18790296583,8：00——22：00
中原区,50600,茶艺馆,花间词茶舍,国槐街与雪松路交叉口向西100米路南,113.554224,34.810541,13027528833,8：00——22：00
中原区,50600,茶艺馆,小溪哩有闲茶室(长江路店),丹阳路与长江路交叉口西北方向啟福城观澜苑1号楼西单元601,113.616957,34.710319,18638287266,8：00——22：00
中原区,50600,茶艺馆,月光菩提茶社(中鸿花园店),中鸿花园1号楼2单元1层101号,113.56615,34.825131,0371-86661165,8：00——22：00
中原区,50600,茶艺馆,方缘小茶馆(元通雅居店),元通雅居底商113号,113.525343,34.767492,17737700077,8：00——22：00
中原区,50600,茶艺馆,肆坊城茶馆(秦岭路店),秦岭路246号琴海花苑东门北10米,113.60314,34.724077,13803718135,8：00——22：00
中原区,50600,茶艺馆,茶鑫道·茶社(凯田花园店),秦岭路238-47号(卧龙岗地铁站B2口步行360米),113.603078,34.726293,13523554747;13700877642,8：00——22：00
中原区,50600,茶艺馆,战友茶社,桐淮小区北院南门旁,113.615369,34.732513,18538043490,8：00——22：00
中原区,50600,茶艺馆,翠园茶社(永威·鑫城店),宏河路2-10号,113.609391,34.726202,19103819898,8：00——22：00
中原区,50600,茶艺馆,一茶一饭,白桦街荣邦城南区北门附61号,113.561754,34.830144,0371-63361818;17703712736,8：00——22：00
中原区,50600,茶艺馆,如园茶咖,中原区桐柏北路92号院附35号,113.617688,34.769603,15937266143,8：00——22：00
中原区,50600,茶艺馆,YIXI. 一袭茶叙,秦岭路阳光新城10号楼01商铺103,113.603129,34.750579,15003845076,8：00——22：00
中原区,50600,茶艺馆,新韵茶坊(水利局家属院店),沁河路11号水利局家属院,113.61605,34.722817,13203716106,8：00——22：00
中原区,50600,茶艺馆,喜雀茶舍(康桥·上城品店),绿东村街道陇海西路62号康桥·上城品,113.597101,34.735098,15038391308,8：00——22：00
中原区,50600,茶艺馆,尚品茶馆,文化宫路与汝河路交叉口南60米,113.616999,34.732001,13526780335;13783528558,8：00——22：00
中原区,50600,茶艺馆,茶站,翠竹街和金梭路交叉口向北一百米,113.564585,34.81839,0371-63449598,8：00——22：00
中原区,50600,茶艺馆,感知茶社(军安小区店),秦岭路206号,113.603075,34.737823,15515889900,8：00——22：00
中原区,50600,茶艺馆,德馨茶事(瑞达路店),中原区高新区瑞达路91号附3号,113.568647,34.802662,13213062626,8：00——22：00
中原区,50600,茶艺馆,觅茶(暂停营业),国家大学科技园西区研发5号楼B座15A10室,113.542615,34.789694,18603715029,8：00——22：00
中原区,50600,茶艺馆,品品香晒白金老白茶(高新区冬青街店),新芒果·春天苑北门西50米,113.538929,34.801048,13213062626;19937812257,8：00——22：00
中原区,50600,茶艺馆,小罐茶(国家大学科技园店),长春路与梧桐街东南角11号国家大学科技园孵化2号楼B座1层,113.541938,34.793267,18530059821;18569991056,8：00——22：00
中原区,50600,茶艺馆,益禾堂(郑州大学新校区荷园商业街店),郑州大学荷园24号楼1层4号,113.533452,34.814184,18874590524,8：00——22：00
中原区,50600,茶艺馆,茶百道(郑州新悦荟店),中原区高新区新悦荟购物中心4层附405号商铺,113.540742,34.831433,13799987038,8：00——22：00
中原区,50600,茶艺馆,茶百道(郑州中原万达金街店),中原中路171号中原万达广场10号楼一层118号,113.600647,34.745823,13460308116,8：00——22：00
中原区,50700,冷饮店,1点点(中原万达店),中原中路171号万达金街151号一点点奶茶店,113.602904,34.746468,19396488918,8：00——22：00
中原区,50700,冷饮店,DQ(郑州锦艺店),棉纺路36号锦艺城购物中心B4-05B,113.610086,34.762132,0371-86556076,8：00——22：00
中原区,50700,冷饮店,眷茶臻选(郑州锦艺城店),棉纺西路中原锦艺城购物中心B区一层B1-15D,113.610375,34.762129,19103717084,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州锦艺店),锦艺城一期欧尚西门6-15号商铺,113.613133,34.761307,18638669580,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州中原万达店),万达广场室内步行街层(1068B)号商铺,113.600642,34.747036,0371-53351767,8：00——22：00
中原区,50700,冷饮店,奈雪的茶(郑州朗悦新悦荟店),高新技术开发区红桦街长椿路郑州朗悦新悦荟一层附121-1号商铺,113.540965,34.830298,19868030234,8：00——22：00
中原区,50700,冷饮店,眷茶(探十里店),陇海西路338号探十里购物中心B068号商铺,113.60137,34.746109,19337102889,8：00——22：00
中原区,50700,冷饮店,奈雪的茶(郑州保利心语久街店),中原路华山路交叉口西北角86号保利心语3期久街一层商铺6-111,113.599057,34.747995,19868371517,8：00——22：00
中原区,50700,冷饮店,眷茶(公园茂店),雪松路与迎春街交叉路口西北侧朗悦公园茂1号馆F3南头扶梯口,113.554405,34.817945,19003831306,8：00——22：00
中原区,50700,冷饮店,星姨糖水(正弘汇店),正弘汇3楼星姨糖水,113.565674,34.809045,17329447145,8：00——22：00
中原区,50700,冷饮店,古茗(郑州大学店),郑州大学(科学大道校区)22号楼附1号,113.533589,34.814969,15936295716;19939917532,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州朗悦公园茂店),高新技术开发区迎春街街52号朗悦公园茂2号馆1楼附22附23铺位号,113.556115,34.819705,0371-53351778,8：00——22：00
中原区,50700,冷饮店,爷爷不泡茶郑州磨街店,磨街文创园东南门,113.599368,34.744538,15515505677,8：00——22：00
中原区,50700,冷饮店,活力婆婆手作鲜饮(探十里店),陇海西路与陇海快速路出口交叉口活力婆婆探十里店负一楼B003,113.614401,34.735193,17838190367,8：00——22：00
中原区,50700,冷饮店,茉莉奶白(郑州中原万达店),3楼3017,113.601389,34.746277,18638660010,8：00——22：00
中原区,50700,冷饮店,霸王茶姬(郑州保利久街店),中原西路与华山路交叉口西北角二砂地铁口D口西侧,113.598726,34.747982,4008788359,8：00——22：00
中原区,50700,冷饮店,书亦烧仙草(河南郑州万科商业广场店),玉兰街与红叶路交叉口东北100米,113.525379,34.805431,15036832944,8：00——22：00
中原区,50700,冷饮店,霸王茶姬(郑州锦艺城C区店),锦艺城C区南门二楼扶梯口,113.605652,34.763581,16668095860,8：00——22：00
中原区,50700,冷饮店,叶婆手作(正弘汇店),正弘汇B1层(银屏路地铁站D口步行440米),113.565725,34.808825,18530885570,8：00——22：00
中原区,50700,冷饮店,古茗(升龙又一城店),梧桐街科学大道升龙又一城商铺B1-16号,113.545965,34.80534,17398996761;18538315863,8：00——22：00
中原区,50700,冷饮店,CoCo都可(锦艺城店),棉纺西路36号锦艺城购物中心B区3层B3-14号,113.610484,34.762074,15639734308,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州大学新校区店),科学大道100号郑州大学主校区荷园25号楼一层8号,113.53591,34.817077,17700666786,8：00——22：00
中原区,50700,冷饮店,禾满满糖水铺(中原万达店),中原西路街道中原中路171号8商业用房1-2层152号,113.602906,34.746409,18438089266,8：00——22：00
中原区,50700,冷饮店,凉凉慕水果捞(锦艺城店),棉纺西路32-45号欧尚6-05商铺,113.611494,34.762688,15038039919;17796769955,8：00——22：00
中原区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州中原万达广场店),万达广场三楼3005B号铺,113.600676,34.746949,19138002726,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州中原区前进路店),航海西路街道前进路81号院1号楼1层附7号,113.610471,34.7372,15515581687,8：00——22：00
中原区,50700,冷饮店,极拉图(公园茂店),迎春街雪松路52号朗悦公园茂2-3号馆1层中心广场,113.556529,34.820515,15867791359;19937393655,8：00——22：00
中原区,50700,冷饮店,茉莉奶白(郑州T10探十里店),桐柏路陇海路交叉口探十里购物中心负一楼B079,113.615025,34.735775,15981990218,8：00——22：00
中原区,50700,冷饮店,喜茶(郑州探十里店),陇海路338号探十里商场L126a号商铺,113.614492,34.73504,0371-60200191,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州正弘汇店),"科学大道与瑞达路交叉口西北角,正弘汇负一层LB34",113.565325,34.809175,19103830673,8：00——22：00
中原区,50700,冷饮店,霸王茶姬(郑州高新万达店),郑州高新区科学大道高新万达广场1楼1号门直走到底扶梯旁边,113.581236,34.809358,4008788359,8：00——22：00
中原区,50700,冷饮店,极拉图(正弘汇店),正弘汇B1LB49,113.566356,34.808894,17633937074,8：00——22：00
中原区,50700,冷饮店,1点点(锦艺城店),桐柏路棉纺路锦艺城B座后面步行街5-11,113.611944,34.762562,19137622353,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州公园茂店),朗悦公园茂U-24-06区4层附302号商铺,113.555837,34.819459,13027622516,8：00——22：00
中原区,50700,冷饮店,霸王茶姬(郑州磨街店),华山路与二砂北路交叉口向南20米磨街文创园,113.599504,34.744937,15639765335,8：00——22：00
中原区,50700,冷饮店,古茗(郑州正弘汇店),科学大道与瑞达路138号正弘汇负一楼LB87和LB88号商户,113.565638,34.808779,18703692674,8：00——22：00
中原区,50700,冷饮店,茶话弄(郑州朗悦公园茂店),朗悦公园茂1号馆南广场1号门旁,113.554745,34.817575,13223718586,8：00——22：00
中原区,50700,冷饮店,茶百道(郑州公园里店),高新区国槐街朗悦公园里西都汇C1004号铺,113.55073,34.809969,15639069388,8：00——22：00
中原区,50700,冷饮店,古茗(郑州高新迎春街店),迎春街52号公园茂北苑1号楼1层附16号,113.555283,34.81979,15537160076;15988767726,8：00——22：00
中原区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州棉纺路锦艺城B区店),锦艺城B区三楼,113.61011,34.76207,15638803099,8：00——22：00
中原区,50700,冷饮店,书亦烧仙草(郑州锦艺城外街店),棉织一街锦艺外街608号,113.611475,34.762825,13526698434,8：00——22：00
中原区,50700,冷饮店,LINLEE·手打柠檬茶(中原锦艺城C区店),秦岭路街道棉纺西路40号锦艺城购物中心C区4层CG4-01,113.605957,34.763355,15670609305,8：00——22：00
