区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
荥阳市,50121,清真菜馆,DQ(荥阳吾悦广场店),荥泽大道与郑上路交叉路口吾悦广场3楼3002铺,113.4282,34.774069,13526776385,8：00——22：00
荥阳市,50121,清真菜馆,付胖子烧烤涮牛肚基地荥阳第一家,蛟龙泵业有限公司东门南250米,113.410489,34.793635,15638197488,8：00——22：00
荥阳市,50121,清真菜馆,CHAGEE霸王茶姬(吾悦广场店),郑上路与荥泽大道交叉口西北角吾悦广场L1A038商铺,113.428793,34.774244,19337137830,8：00——22：00
荥阳市,50121,清真菜馆,绝味鸭脖(索河路店),索河路与河阴路交叉口东20米路北,113.39094,34.787827,15803823298,8：00——22：00
荥阳市,50121,清真菜馆,甜野果子,京城路街道国泰路22号,113.423733,34.78415,0371-66125177;0371-85665177,8：00——22：00
荥阳市,50121,清真菜馆,九田家黑牛烤肉料理(郑州荥阳吾悦广场店),郑上路与荥泽大道交叉口吾悦广场4层,113.428155,34.774258,15713829597,8：00——22：00
荥阳市,50121,清真菜馆,地锅驿站,豫龙镇泽众路与织机路向西100m6号门面房,113.43919,34.753079,15890662258,8：00——22：00
荥阳市,50121,清真菜馆,奈雪的茶(郑州荥阳吾悦广场店),郑上路与荥泽大道交汇处吾悦广场1F,113.428645,34.773202,18820179476,8：00——22：00
荥阳市,50121,清真菜馆,丹江人家饭店,高村乡李山村丹江人家饭店20号,113.362053,34.870741,13673606683,8：00——22：00
荥阳市,50121,清真菜馆,塔斯汀中国汉堡(吾悦广场店),荥泽大道吾悦广场石榴街1-2号101/102店面,113.428624,34.775473,19003830685,8：00——22：00
荥阳市,50121,清真菜馆,东篱农庄,广武镇忆江南旅游度假区沿河路,113.48682,34.913557,0371-85216865,8：00——22：00
荥阳市,50121,清真菜馆,俏香猪·韩式自助烤肉(荥阳市吾悦广场店),吾悦广场荥阳店4层,113.428461,34.773583,18623115567,8：00——22：00
荥阳市,50121,清真菜馆,肯德基(首创奥莱店),贾峪镇奥莱大道首创奥特莱斯,113.499479,34.675148,0371-66120586;4009208801,8：00——22：00
荥阳市,50121,清真菜馆,茶百道(荥阳吾悦广场店),荥泽大道与郑上路交叉口(荥阳吾悦广场),113.428175,34.774275,17838151210,8：00——22：00
荥阳市,50121,清真菜馆,大福食堂·山葵烤肉料理(吾悦广场店),吾悦广场(郑州荥阳店),113.428308,34.774,15738882408,8：00——22：00
荥阳市,50121,清真菜馆,锅圈食汇火锅烧烤食材超市(清华大溪地店),市豫龙街道中原西路商隐路71号清华·大溪地9号院99号,113.450462,34.746209,15638120525,8：00——22：00
荥阳市,50121,清真菜馆,爷爷不泡茶NOYEYENOTEA(郑州荥阳吾悦广场店),荥泽大道吾悦广场石榴街1楼(LG层),113.428559,34.775746,18603719959,8：00——22：00
荥阳市,50121,清真菜馆,悦来悦喜(吾悦广场店),吾悦广场6号楼下悦来悦喜便利店,113.428525,34.772525,18736028325,8：00——22：00
荥阳市,50121,清真菜馆,喜茶(荥阳吾悦广场店),荥泽大道与郑上路交叉口西北角吾悦广场商业1-2号楼一层03、04号,113.428276,34.775628,17719841333,8：00——22：00
荥阳市,50121,清真菜馆,堡王胖嫂麻辣香豆腐串,大海寺路1号,113.393198,34.784179,13523029042;15138478992,8：00——22：00
荥阳市,50121,清真菜馆,LanTa蓝塔烘焙(郑州荥阳吾悦广场店),郑上路与荥泽大道交口吾悦广场郑州荥阳店,113.427734,34.77361,0371-63998885,8：00——22：00
荥阳市,50121,清真菜馆,紫燕百味鸡(郑州国泰店),京城大街83号,113.413062,34.784744,18384683172,8：00——22：00
荥阳市,50121,清真菜馆,必胜客(首创奥特莱斯店),郑州首创奥特莱斯1层F1栋F27,113.500833,34.675987,0371-66121854;4009701890,8：00——22：00
荥阳市,50121,清真菜馆,米村拌饭(郑州荥阳吾悦店),郑上路与荥泽大道交叉口西北角吾悦广场4层4011-1号商铺,113.428039,34.774151,15100505820,8：00——22：00
荥阳市,50121,清真菜馆,老于家手擀面饺子馆(大溪地直营店),清华·大溪地1号院南院南门东110米,113.446656,34.753176,0371-56673065,8：00——22：00
荥阳市,50121,清真菜馆,牛一名原汤瓦罐(总店),广武路与建设路交叉口向西500米路北,113.395805,34.802965,13598062841;19937151599,8：00——22：00
荥阳市,50121,清真菜馆,汜水范记卤肉老店,汜水镇农贸市场对面,113.216022,34.844711,13526778825,8：00——22：00
荥阳市,50121,清真菜馆,CoCo都可(安阳文峰吾悦店),郑上路与荥泽大道交叉口郑州荥阳吾悦广场4013号商铺,113.428186,34.774068,13837152173,8：00——22：00
荥阳市,50121,清真菜馆,塔斯汀中国汉堡(海龙香槟大道店),福民路与索河路交叉口向南50米,113.427078,34.786145,15617568850,8：00——22：00
荥阳市,50121,清真菜馆,新颐和轩沐足(建海·绿荫半岛店),广武路22-18号(龙岗路交叉口东南角),113.400085,34.772569,0371-69000006;0371-69000007,8：00——22：00
荥阳市,50121,清真菜馆,快活林农莊,桃贾路与陇海路交叉口人行道向东400米路西,113.469747,34.718676,13164308776,8：00——22：00
荥阳市,50121,清真菜馆,蜜雪冰城(首创奥特莱斯店),奥莱大道与滨湖东路交汇处首创奥特莱斯F1,113.502277,34.675606,17105027777;18737111555,8：00——22：00
荥阳市,50121,清真菜馆,益禾堂(荥阳吾悦广场店),吾悦广场3号门L3楼益禾堂,113.431197,34.771623,15286836630,8：00——22：00
荥阳市,50121,清真菜馆,书亦烧仙草(郑州荥阳京城大街店),米奇儿幼儿园西南门东210米,113.414656,34.784727,18237190128,8：00——22：00
荥阳市,50121,清真菜馆,肯德基(荥阳吾悦店),郑上路与荥泽大道交叉口西北侧荥阳新城吾悦广场LG012号商铺,113.428652,34.775135,0371-63250656,8：00——22：00
荥阳市,50121,清真菜馆,方中山胡辣汤(荥阳店),索河路与福民路交叉口东南角,113.427106,34.786444,15290888535,8：00——22：00
荥阳市,50121,清真菜馆,1点点(吾悦广场店),郑上路与荥泽大道郑州荥阳吾悦广场3030室,113.427865,34.77454,19937079566,8：00——22：00
荥阳市,50121,清真菜馆,昕语牛排(中森林语美墅店),飞龙路繁荣街交叉口西10米路南,113.435071,34.778116,15837175267,8：00——22：00
荥阳市,50121,清真菜馆,霸舌生滚牛肉米粉(吾悦广场店),临街底商(功夫怪兽烧烤旁边),113.428525,34.77612,18703692880,8：00——22：00
荥阳市,50121,清真菜馆,聚义斋手工烩面泡馍,贾峪镇新田大道马沟转盘东北角,113.505299,34.715437,13183016818;18837161369,8：00——22：00
荥阳市,50121,清真菜馆,古茗(荥阳索河路店),索河路东段南侧省建材厂12号楼一层,113.38753,34.787519,19937600300,8：00——22：00
荥阳市,50121,清真菜馆,瑞幸咖啡(荥阳吾悦广场1号门店),荥泽大道与菖蒲路交叉口西南140米,113.428647,34.773377,4000100100,8：00——22：00
荥阳市,50121,清真菜馆,锅圈食汇(京城大街店),京城路街道京城大街91号,113.412629,34.784735,18937181730,8：00——22：00
荥阳市,50121,清真菜馆,段记卤肉,荥密路宏鑫矿业设备公司东110米路北,113.35649,34.776803,0371-64695758;0371-64696626;13592685333,8：00——22：00
荥阳市,50121,清真菜馆,閑逢咖啡馆(寳塔寺店),工业路与站南东路交叉口宝塔寺西侧,113.405319,34.796688,15838255566,8：00——22：00
荥阳市,50121,清真菜馆,幸运咖(康泰路店),康泰路与广武路交叉口向西300米路南13-18号,113.395633,34.782518,18637147222,8：00——22：00
荥阳市,50121,清真菜馆,沪上阿姨·精选茶饮(郑州荥阳建业百货店),索河路与万山路交叉口东260米路南沪上阿姨,113.387531,34.787513,13676901579,8：00——22：00
荥阳市,50121,清真菜馆,甜野果子(中央美域店),索河路与广武路交叉口西南角中央美域底商,113.399484,34.78711,0371-65005177,8：00——22：00
荥阳市,50121,清真菜馆,高村老马专业夹肉,高村乡老大街向北50米路西,113.371884,34.892269,13633849493;19138060818,8：00——22：00
荥阳市,50121,清真菜馆,金麦烘焙(步行街店),步行街西段路南,113.394976,34.782518,0371-64879998,8：00——22：00
荥阳市,50121,清真菜馆,华莱士·全鸡汉堡(清华·大溪地1号院店),泽众路清华大溪地1号院南院2号楼109商铺,113.445423,34.753129,0371-63253282;13838088051,8：00——22：00
荥阳市,50121,清真菜馆,柠季·手打柠檬茶(郑州荥阳吾悦广场店),吾悦广场四楼4031-1,113.4288,34.774143,19693811199,8：00——22：00
荥阳市,50121,清真菜馆,梅花卤肉店,汜水镇幼儿园东50米,113.216933,34.844747,13643850222,8：00——22：00
荥阳市,50121,清真菜馆,焙味多烘焙(吾悦广场店),郑上路与荥泽大道交叉口西北侧(吾悦广场LG001商铺),113.428566,34.774709,0371-64999977,8：00——22：00
荥阳市,50121,清真菜馆,瑞幸咖啡(荥阳豪布斯卡店),国泰路与福民路交叉口西南角正上豪布斯卡底商,113.425579,34.784356,4000100100,8：00——22：00
荥阳市,50121,清真菜馆,南岸咖啡厅(忆江南店),忆江南旅游度假区,113.48778,34.913929,19710079817,8：00——22：00
荥阳市,50121,清真菜馆,羊达人鲜肉铁锅炖,康泰路与京城路交叉口往东200米郡临天下1期北门对面,113.412963,34.782723,15188350979;18237125978,8：00——22：00
荥阳市,50121,清真菜馆,蜜雪冰城(工业路店),东方小区西门北190米,113.405231,34.782653,18574100516,8：00——22：00
荥阳市,50121,清真菜馆,琪美嘉蛋糕(京城路店),郑州鑫源制衣有限公司西门旁,113.410949,34.793042,0371-65000101;15038233843,8：00——22：00
荥阳市,50121,清真菜馆,满米酸奶(郑州荥阳吾悦广场店),郑上路与荥泽大道交叉口吾悦广场F3,113.428155,34.774258,15038303071,8：00——22：00
荥阳市,50121,清真菜馆,益禾堂(荥阳河阴路店),河阴路中段西侧建业量贩对面,113.389252,34.789074,18848845808,8：00——22：00
荥阳市,50121,清真菜馆,蜜雪冰城(郑州荥阳吾悦广场店),吾悦广场(郑州荥阳店),113.428493,34.775712,18237136757,8：00——22：00
荥阳市,50121,清真菜馆,豫芝源砂锅刀削面,演武路地税局西隔壁,113.402318,34.790504,0371-64933677;15515882782;15824812093,8：00——22：00
荥阳市,50200,外国餐厅,意莉萨·意式餐厅(吾悦广场店),吾悦广场(郑州荥阳店),113.428175,34.773575,15637435255,8：00——22：00
荥阳市,50200,外国餐厅,光圈披萨,棋源路与国泰路交叉口东北80米,113.420015,34.785239,15938505052;18538710931,8：00——22：00
荥阳市,50200,外国餐厅,快乐爱斯米牛排自助(郑州荥阳吾悦店),郑上路与荥泽大道交叉口西北角郑州荥阳吾悦广场4楼4009-4010,113.428316,34.77389,0371-63366694,8：00——22：00
荥阳市,50200,外国餐厅,姗妈饭团·寿司,演武路成皋路口东10米路南,113.381755,34.790441,17303837378;19139778118,8：00——22：00
荥阳市,50200,外国餐厅,熊家无二·韩式炸鸡&部队火锅(荥阳吾悦广场店),吾悦广场进商场6号门斜对面,113.427555,34.774286,16638128387,8：00——22：00
荥阳市,50200,外国餐厅,姗妈饭团·寿司(康泰路店),广武路康泰路交叉口东10米路南,113.400473,34.782437,15225068188,8：00——22：00
荥阳市,50200,外国餐厅,崔家山葵1988韩式主题烤肉荥阳吾悦店,京城街道柴泽大道吾悦广场4层4007、4008号,113.428268,34.773965,17638568321,8：00——22：00
荥阳市,50200,外国餐厅,童谣家寿司(吾悦广场店),吾悦广场(郑州荥阳店),113.427554,34.77502,13461345734;18860354995,8：00——22：00
荥阳市,50200,外国餐厅,N多寿司(荥阳河阴路店),河阴路与演武路交叉口南100米路西16-11号,113.389318,34.790453,13523455108,8：00——22：00
荥阳市,50300,快餐厅,时珍香胡辣汤总店,中森意墅蓝山73号楼门面(荥泽大道与繁荣街交叉口),113.430517,34.778177,15137118850,8：00——22：00
荥阳市,50300,快餐厅,时珍香胡辣汤馆(国泰路),三公路与国泰路交叉路口东20米路南,113.416067,34.78435,15093287598,8：00——22：00
荥阳市,50300,快餐厅,幸一牛肉汤(冯寨社区店),冯寨社区,113.426708,34.788137,16692108575,8：00——22：00
荥阳市,50300,快餐厅,回饷烩面馆,演武路5-1号,113.403125,34.790075,13460252275,8：00——22：00
荥阳市,50300,快餐厅,丰润剪刀面(大海寺路店),大海寺路与塔山路交叉口西100米路北,113.391601,34.784135,13073717138,8：00——22：00
荥阳市,50300,快餐厅,胡闯渔粉(塔山路总店),索河街道大海寺路与塔山路交叉口往北50米路西,113.393291,34.784748,18538278463;4006371612,8：00——22：00
荥阳市,50300,快餐厅,瑶妹螺蛳粉(吾悦广场店),石榴街1-2-241,113.42778,34.773822,13164375567,8：00——22：00
荥阳市,50300,快餐厅,阿红鸡蛋灌饼(大海寺路店),万山路大海寺路交叉口向东40米路南,113.385842,34.784104,13303833454;13513800454,8：00——22：00
荥阳市,50300,快餐厅,闫记小吃,汜河路与五一街交叉口路东20米路北闫记小吃,113.432949,34.792758,13203891009;15824850359,8：00——22：00
荥阳市,50300,快餐厅,荥阳马辉手工烩面,万山路与河阴路交叉口向西100米路北,113.388014,34.790611,18625508781,8：00——22：00
荥阳市,50300,快餐厅,杨记好再来米粉,大海寺路与河阴路交叉口西80米,113.388263,34.783799,13083604098,8：00——22：00
荥阳市,50300,快餐厅,清真时珍香胡辣汤馆(演武路店),荥阳市政法小区北门西80米,113.382082,34.790456,13663868500,8：00——22：00
荥阳市,50300,快餐厅,金大厨羊肉炝锅面,清华·大溪地1号院南院东南门北150米,113.446935,34.755048,17303856663,8：00——22：00
荥阳市,50300,快餐厅,锅底香土豆粉(荥阳店),塔山南路3号院东门旁,113.393116,34.782322,0371-60255858;13137159627,8：00——22：00
荥阳市,50300,快餐厅,杨六山胡辣汤(清华·大溪地6号院店),中原西路与商隐路交叉口向北100米,113.446646,34.751543,13484562866;16609105372,8：00——22：00
荥阳市,50300,快餐厅,郑与川夜包子米线,大海寺路与福康街交叉口东80米,113.391725,34.783975,13569148880,8：00——22：00
荥阳市,50300,快餐厅,原石柱岗金运传统生煸炒面,织机路与泽众路交叉口南80米,113.440963,34.752136,13526513585;15803867686,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(广武餐厅店),广武镇广场向南10米路东,113.444905,34.88961,0371-64713389,8：00——22：00
荥阳市,50300,快餐厅,幸一牛肉汤(天悦湾店),前程街与兴华路交叉口往东300米路南,113.377751,34.780112,19937774304,8：00——22：00
荥阳市,50300,快餐厅,北舞渡优质胡辣汤特色油馍头(海龙商业街店),国泰路2-29,113.426779,34.785924,18336102803,8：00——22：00
荥阳市,50300,快餐厅,须水邓记(悦蓝山店),悦蓝山南门旁,113.431086,34.774578,13783456663,8：00——22：00
荥阳市,50300,快餐厅,享哆味汉堡炸鸡(荥阳贾峪店),洞林路24号,113.447187,34.67364,13653800191,8：00——22：00
荥阳市,50300,快餐厅,咱家粥,索河路与惠民路交叉口东南角,113.422067,34.786491,13939074528,8：00——22：00
荥阳市,50300,快餐厅,晏曲振峰老式烩面泡馍特色烤串,荥泽大道与科学大道交叉口向北走150米党群服务中心,113.429682,34.809266,15237137424,8：00——22：00
荥阳市,50300,快餐厅,耀兴隆热干面(荥阳店),舒欣佳苑东门北140米,113.40494,34.784461,13460235955;13938219807,8：00——22：00
荥阳市,50300,快餐厅,阿三生煎(荥阳吾悦店),京城街道荥泽大道吾悦广场3楼东南侧,113.428475,34.773803,15936251638,8：00——22：00
荥阳市,50300,快餐厅,兰青牛青海牛肉面,索河路与工业路交叉口向西五十米,113.403888,34.787184,13299756400,8：00——22：00
荥阳市,50300,快餐厅,范氏洛阳牛肉汤(海天国际店),海天国际西门旁,113.415817,34.783906,15136258627;15737188379,8：00——22：00
荥阳市,50300,快餐厅,黑叔叔手作汉堡(隆盛水木清华店),演武路与棋源路交汇处向东北,113.420212,34.790171,19836036668,8：00——22：00
荥阳市,50300,快餐厅,米小官拌饭(首创奥特莱斯店),首创奥特莱斯(洞林寺地铁站D口步行140米),113.501239,34.675743,16696622288,8：00——22：00
荥阳市,50300,快餐厅,臭哥儿螺蛳粉(京城大街店),京城花园南门西70米,113.412105,34.785099,15237103105,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(荥阳兴华),索河路西段乐购乐,113.378626,34.787635,4008226004,8：00——22：00
荥阳市,50300,快餐厅,羊福记羊肉饺子馆,京城路与演武路交叉口西北100米,113.409918,34.790995,13073701819;13526471039,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(悦蓝山店),文博路与荥泽大道交叉口东南100米,113.430585,34.776024,0371-60905667;15838380199,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(芷兰湾店),芷兰湾(洞林寺地铁站A口步行70米),113.501064,34.673635,0371-63252860;13523076074,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(晖达·御景苑店),豫龙镇郑上路晖达御景苑15号楼104号商铺,113.455063,34.766663,0371-64853691;13526604365,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(碧桂园·龙城天墅店),碧桂园·龙城天墅,113.435469,34.789315,0371-65001034,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(万山店),万山路与龙港路交叉路口西行300米索滨阳光苑北门旁,113.383595,34.772095,4008226004,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(恒大山水城店),恒大山水城5号商业112单元,113.467973,34.673028,0371-66120060;15188332254,8：00——22：00
荥阳市,50300,快餐厅,华莱士·全鸡汉堡(荥阳美际广场店),光明荟5号楼1层122c1号,113.380026,34.794525,0371-65001048;15713823066,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(万山北路店),万山路荥阳协和医院东侧,113.385164,34.790712,13837173811,8：00——22：00
荥阳市,50300,快餐厅,赵家庄特色小吃包子老店(桃贾路店),豫龙街道郑上路75号晖达·御景苑,113.455055,34.766484,15890168795,8：00——22：00
荥阳市,50300,快餐厅,逍遥镇胡辣汤(车管所西门店),豫龙镇商隐路车管所西门口,113.447333,34.761134,19137628821,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(金龙·紫东郡店),豫龙镇五一街紫东郡西门1108号,113.43271,34.783921,18937104587,8：00——22：00
荥阳市,50300,快餐厅,鼎香源驴肉火烧(京城花园店),京城大街158号,113.410883,34.785101,13663865289,8：00——22：00
荥阳市,50300,快餐厅,食里飘香美食,江南路与广古路交叉口路南绿化带南边,113.495173,34.882074,13526846934;15838023650,8：00——22：00
荥阳市,50300,快餐厅,时珍香胡辣汤馆(万山路店),万山南路电子中专对面,113.386097,34.766087,15303725271,8：00——22：00
荥阳市,50300,快餐厅,马家羊汤馆,贾峪镇马沟村,113.505087,34.715158,18530030070,8：00——22：00
荥阳市,50300,快餐厅,五谷渔粉(河阴路),河阴路与索河路交叉口北100米,113.389219,34.788193,13803844856,8：00——22：00
荥阳市,50300,快餐厅,布谷布谷热干面(金源新城店),康泰路与棋源路交叉口往西五十米路北,113.418544,34.78274,15837149276,8：00——22：00
荥阳市,50300,快餐厅,查记小吃(成皋南路店),成皋路44-15号,113.381261,34.786873,18703882607,8：00——22：00
荥阳市,50300,快餐厅,速味居黄焖鸡米饭,演武路与河阴路交叉口西40米,113.38892,34.790337,0371-65009911,8：00——22：00
荥阳市,50300,快餐厅,康老太烧饼夹肉老店,高村乡高村村兴高路,113.37186,34.89237,13838346605,8：00——22：00
荥阳市,50300,快餐厅,辣子王兰州牛肉面,京城街道国泰路与福民路交叉口西二十米路北221号商铺,113.426402,34.78476,18609400676,8：00——22：00
荥阳市,50300,快餐厅,谭记原四厂烩面(贾峪店),032县道西60米,113.446768,34.675946,13673699025,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(高村店),河南省郑州市荥阳市兴榴大道092乡路西,113.371879,34.890752,0371-60256000,8：00——22：00
荥阳市,50300,快餐厅,嗦螺先生螺蛳粉(荥阳店),米奇儿幼儿园西南门西南60米,113.412225,34.784825,15938770979,8：00——22：00
荥阳市,50300,快餐厅,窑鸡王(荥阳店),荥泽大道吾悦广场石榴街5-2号楼152号,113.427258,34.774097,15837966335,8：00——22：00
荥阳市,50300,快餐厅,兰州牛肉面,泰和家园60号,113.428564,34.767915,17637133305,8：00——22：00
荥阳市,50300,快餐厅,杨六山胡辣汤(演武路店),京城路街道广武路29号捷兴小区,113.40126,34.790101,13673666795;17320162555,8：00——22：00
荥阳市,50300,快餐厅,阿生哥柳州螺蛳粉,河阴路与索河路交叉口向北200米路西,113.389203,34.789938,18638020512,8：00——22：00
荥阳市,50300,快餐厅,宽窄巷子(郑州荥阳吾悦广场店),吾悦广场(郑州荥阳店),113.427769,34.773741,0371-66127737,8：00——22：00
荥阳市,50300,快餐厅,郑大厨羊肉炝锅面,恒大山水城2期,113.468275,34.672187,15136428786,8：00——22：00
荥阳市,50300,快餐厅,功华小吃(万山路店),万山路(交行对面),113.38537,34.786293,15936285608,8：00——22：00
荥阳市,50300,快餐厅,老荥阳羊肉炝锅面,豫龙镇碧桂园龙城天墅北门20号楼101.102.102号商铺,113.434452,34.789675,19937766667,8：00——22：00
荥阳市,50300,快餐厅,香思味过桥米线(华宸阳光公寓店),华宸阳光公寓北门西80米,113.393782,34.783775,18625522460,8：00——22：00
荥阳市,50300,快餐厅,绝味鸭脖(吾悦广场店),吾悦广场石榴街LG层1-2-128号,113.427763,34.774641,13071011687,8：00——22：00
荥阳市,50300,快餐厅,中国兰州拉面(荥阳店),鸿祥钰珑府南门东50米,113.434061,34.753505,15617663101,8：00——22：00
荥阳市,50300,快餐厅,惠香手工饺子(七0一店),万山南七0一路东南100米,113.385405,34.780782,13526513811,8：00——22：00
荥阳市,50300,快餐厅,九多肉多(贾峪店),郑州市荥阳市贾峪镇桃贾路与洞林路交叉口东北角,113.447034,34.673964,18236998763,8：00——22：00
荥阳市,50300,快餐厅,花小小新疆炒米粉(郑州荥阳吾悦广场店),荥泽大道吾悦广场石榴街1-2号楼1单元2层251号,113.427759,34.773482,13460102000,8：00——22：00
荥阳市,50300,快餐厅,谁都爱螺蛳粉(华宸阳光公寓店),大海寺路塔山路口东20米路南,113.393836,34.783774,15093169987,8：00——22：00
荥阳市,50300,快餐厅,老朱家擦板红薯面条,大海寺路与塔山路交叉口西60米,113.392629,34.783975,13253435336,8：00——22：00
荥阳市,50300,快餐厅,荷香卤面,索河路与五一街交叉口东南侧金苑城1号院B4幢1单元1层116号,113.435037,34.784558,15036069993,8：00——22：00
荥阳市,50300,快餐厅,嗦螺先生螺蛳粉(大海寺路店),大海寺路与福康街交叉口东100米,113.391876,34.784013,13017680765,8：00——22：00
荥阳市,50300,快餐厅,郭氏豫东芝麻烧饼(清华·大溪地10号院店),清华·大溪地10号院西门南120米,113.450921,34.7461,13523470529;15890622682,8：00——22：00
荥阳市,50300,快餐厅,李家烤炉灌饼,塔山路与演武路交叉口向西30米路南,113.393048,34.79036,15038034265,8：00——22：00
荥阳市,50300,快餐厅,龙七爷跷脚牛肉面(荥阳店),文博路与福民路交叉口南140米,113.427271,34.775327,13253508811,8：00——22：00
荥阳市,50300,快餐厅,豫小七灌汤烧饼(新城尚郡店),,113.446239,34.760305,13603829978;15981889519,8：00——22：00
荥阳市,50300,快餐厅,姗妈饭团(三公路店),三公路繁荣街交叉口西北角,113.414828,34.778702,15515791969,8：00——22：00
荥阳市,50300,快餐厅,莉哥说菌汤臭豆腐(堡王店),大海寺路与塔山路交叉口西80米,113.392653,34.783953,15515258345,8：00——22：00
荥阳市,50300,快餐厅,巴记美食城(胡子哥牛排火锅),塔山路与站南东路交叉口南60米,113.393762,34.797428,18538314087,8：00——22：00
荥阳市,50300,快餐厅,唐记逍遥镇滋补牛肉胡辣汤(郡临天下2期店),郡临天下二期南门48号商铺,113.41328,34.778773,15333825156,8：00——22：00
荥阳市,50300,快餐厅,浩丞饭店,广古路4号南城路口向北200米,113.454732,34.887058,15738341444,8：00——22：00
荥阳市,50300,快餐厅,一起卷凉皮(郑州荥阳店),吾悦广场内淘小胖超市门口一起卷凉皮店,113.428555,34.774982,18556807758,8：00——22：00
荥阳市,50300,快餐厅,沙县小吃(大海寺路店),大海寺路1号沙县小吃,113.392704,34.783739,15938803591,8：00——22：00
荥阳市,50300,快餐厅,铁蛋鸡汤刀削面(荥阳店),京城大街18号,113.414802,34.784964,0371-63256325;15188327148;18539954221,8：00——22：00
荥阳市,50300,快餐厅,西雅苏新疆炒米粉(荥阳吾悦广场店),荥泽大道与郑上路交叉口(荥阳吾悦广场),113.427601,34.773974,18838135389,8：00——22：00
荥阳市,50300,快餐厅,正宗江南灌汤小笼包(康泰花园店),康泰路10-11号,113.404559,34.782337,15255539540;18514061608,8：00——22：00
荥阳市,50300,快餐厅,沙县小吃(汜河路店),祀河路110-34,113.378357,34.79515,15225109109,8：00——22：00
荥阳市,50300,快餐厅,光头强黄金炸串,大海寺路塔山路交叉口向北50米路东,113.393499,34.78454,13838264775;18339971148,8：00——22：00
荥阳市,50300,快餐厅,王老太纯手工凉皮(原贾峪路口),郑上路与塔山路交叉口往南100米路西原老贾峪路口,113.392848,34.779641,13523552917,8：00——22：00
荥阳市,50300,快餐厅,李倩黄焖鸡米饭(槐西店),中原西路织机路交叉口向西200米路南,113.438303,34.749256,18537121312,8：00——22：00
荥阳市,50300,快餐厅,沪沪生煎(大海寺路店),大海寺路与万山路交叉口西30米,113.384608,34.784129,17513325763,8：00——22：00
荥阳市,50300,快餐厅,千里香馄饨王(万山路店),索河街道万山路中段荥阳汽车站东面,113.385351,34.783696,18539256892,8：00——22：00
荥阳市,50300,快餐厅,刘婉婉生炸妙龄鸡店(汜河路店),京城街道汜河路与成皋路交叉口东20米路南,113.381708,34.794807,15037891773,8：00——22：00
荥阳市,50300,快餐厅,莉哥说菌汤臭豆腐(吾悦广场店),文博路和荥泽大道交叉口向南100米,113.429212,34.775992,17839003939,8：00——22：00
荥阳市,50300,快餐厅,江南灌汤小笼包(荥阳总店),演武路鸿祥今典,113.39327,34.790278,18439166177,8：00——22：00
荥阳市,50300,快餐厅,叶记野菜豆面条(荥阳总店),三公路与国泰路向东50米路南10-111,113.416516,34.784425,15136163338,8：00——22：00
荥阳市,50300,快餐厅,沙县小吃(新田城红绿灯路口店),盛荟2号楼111,113.481163,34.679418,13960519353;15080551007,8：00——22：00
荥阳市,50300,快餐厅,正宗牛肉板面,大海寺路与福康街交叉口北10米路西,113.390701,34.784047,18738077953,8：00——22：00
荥阳市,50300,快餐厅,蘭州牛肉拉面(格林小城店),郑上路与桃贾路交叉口格林小城26号楼107商铺,113.453004,34.771722,17703861202,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(三公路店),三公路与勤政路向南10米路西(六小对面),113.414958,34.780015,0371-60250086,8：00——22：00
荥阳市,50300,快餐厅,陈记热干面,贾峪镇恒大山水城二期5-118,113.467744,34.672604,13938414599,8：00——22：00
荥阳市,50300,快餐厅,好想来快餐(大海寺路店),河阴路与大海寺路交叉口往西50米路北,113.388816,34.783997,15238375530,8：00——22：00
荥阳市,50300,快餐厅,蚝门烙馍村,贾峪镇芷兰湾碧桂园一期北门东侧商铺122幢110号,113.501784,34.674178,13938434568,8：00——22：00
荥阳市,50300,快餐厅,杨六山胡辣汤(华宸阳光公寓店),华宸阳光公寓西门北50米,113.393583,34.783342,13673666795,8：00——22：00
荥阳市,50300,快餐厅,时珍香胡辣汤馆,塔山路与龙港路交叉口南60米路西,113.391027,34.772572,13460089477;13939404094,8：00——22：00
荥阳市,50300,快餐厅,麦加美汉堡(菖蒲路店),飞龙路昌蒲路交叉口东20米路南,113.436449,34.77418,0371-64693060,8：00——22：00
荥阳市,50300,快餐厅,王忠圈胡辣汤(飞龙路店),豫龙镇飞龙路意墅蓝山东门王忠圈胡辣汤,113.435539,34.780639,15514367333,8：00——22：00
