区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
管城回族区,50500,咖啡厅,库迪咖啡(滨河国际中心店),经南十路39号(滨河新城地铁站A口步行370米),113.797821,34.686148,19339987876,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(大观国贸A座店),大观国贸A座1号门斜对面,113.666721,34.742606,15660112873,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(兴达国贸大厦店),兴达国贸东门旁,113.68161,34.751219,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(华美仟企汇店),华美龙大厦1号楼,113.737832,34.717554,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(爱家店),鼎瑞街与金岱路交叉口西北角光之谷商业中心下沉广场负一层06铺,113.732767,34.690601,18737191377,8：00——22：00
管城回族区,50500,咖啡厅,wakewake醒醒咖啡,朝凤路79-13,113.733812,34.722307,18603868700,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(通讯新天地店),陇海东路126号新天地通讯大厦F区一层101号,113.671265,34.740914,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(南三环地铁口mini店),绿都紫荆华庭脉动商业中心1号楼一单元一层04号商铺,113.683309,34.69803,13503818577,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(郑州泰宏国际店),商鼎路69号泰宏国际南门1层大堂,113.765575,34.754275,18539909945,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(中原数字经济产业园店),明理路白佛南路西北角中原数字经济产业园15号楼一层东01号,113.799625,34.747875,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(阳光城店),阳光城5号院西门5-7铺幸运咖,113.715851,34.710397,15290888621,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(滨河新城店),经开第十六大街116号,113.797717,34.697457,19036957988,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(郑东商业中心C区店),康平路79号郑东商业中心C区1号楼一层105号,113.762119,34.743095,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(裕鸿国际大厦D座店),裕鸿国际D座东门向北30米商城路57号,113.683409,34.753079,18837114697,8：00——22：00
管城回族区,50500,咖啡厅,遇见·五月咖啡馆(郑东商业中心店),郑东新区康平路万通街郑东商业中心B区8栋10楼1006号,113.760303,34.743116,0371-55636011,8：00——22：00
管城回族区,50500,咖啡厅,磨山咖啡,文德路鼎盛街交叉口商都双创基地E3号楼2楼右侧,113.732238,34.685585,17163660222;18623712585,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(知了公寓店),十八里河街道知了公寓1号楼1层底商101室幸运咖,113.687425,34.677675,18137684788,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(金荣花园店),经开第四大街,113.749634,34.709348,18203605725,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(锦荣商贸城店),陇海东路辅路与布厂街交叉口西北60米,113.66822,34.740538,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,Tims天好咖啡(中国石化郑州农业东路加油站店),东方鼎盛时代三期西南门旁,113.757871,34.752023,4008002561,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(郑州百货大楼店),郑州百货大楼,113.667416,34.75675,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(金色港湾店),航海路未来路向南50米路西幸运咖,113.705961,34.719914,15838003033,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(设计师大厦店),华丰中街与华丰西路交叉口西南60米,113.740139,34.743683,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(康桥悦城店),金祥路与春潮街交叉口56-5号,113.804247,34.690138,18539268243,8：00——22：00
管城回族区,50500,咖啡厅,多度咖啡,货栈北街与陇海路交叉口向东30米路北多度咖啡,113.697592,34.739529,13598039913,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(御玺大厦店),东明路与郑汴路交叉口西北140米底商,113.699612,34.748227,17601365623,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(正商和谐大厦店),正商和谐大厦,113.777348,34.741886,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(豫英路百草园店),百草园,113.696684,34.723088,13623711807,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(富田幸福里店),航海东路2号富田幸福里底商(金街口),113.716242,34.724276,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(鸿城光彩市场店),东太康路50号,113.669262,34.755467,18300687621,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(建正东方中心店),商都路100号正商建正东方中心C座大堂1层,113.77592,34.745884,17838351009,8：00——22：00
管城回族区,50500,咖啡厅,象上咖啡(民安尚郡店),信誉路6号民安尚郡小区东2门1号楼2单元12号商铺,113.674184,34.723878,15515750606,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(凯利国际中心店),中兴南路寿丰街50号凯利国际中心A座一层大堂,113.777025,34.746596,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(瑞锦小区店),第十四大街与经南五路交叉口西南角,113.790936,34.709973,15093134903,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(嘉亿东方大厦店),嘉亿东方大厦,113.777084,34.748197,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(绿都广场A座店),郑汴路76号绿都广场A座一层大堂,113.703217,34.7476,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(高途店),经南三路9-8号,113.740682,34.716944,13633837195,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(金领寓公寓店),南关街与德济路交叉口往西一百米路北,113.674931,34.743879,15515865594,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(鸿成广场店),北下街街道东太康路鸿成广场52号附8号,113.669623,34.755293,15738633760,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(富士康店),经开第八大街14号,113.765387,34.72902,17638930163,8：00——22：00
管城回族区,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州南关街店),南关街8号院1号楼临街1-1号,113.675875,34.737975,13937132005,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(中茂新悦城店),商都路中茂新悦城北出口电梯旁,113.774445,34.744384,13253488052,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(郑州财税金融职业学院店),郑尉路18号郑州财税金融职业学院梅香苑餐厅幸运咖,113.716125,34.705625,15188314972,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(郑州凤凰路梧桐里店),凤凰路1-3号,113.699814,34.743502,19949130000,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(富田东方广场店),航海东路富田太阳城59号楼b1039c,113.714897,34.721684,18039509129,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(郑州凯利大厦店),寿丰街凯利国际中心写字楼1层大堂,113.776977,34.746879,15239064892,8：00——22：00
管城回族区,50500,咖啡厅,库迪咖啡(绿都广场B座店),未来路郑汴路绿都广场B座1层底商(美宜佳便利店内),113.703346,34.747889,17335792790,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(西大街店),营门街与西大街交叉口东北20米,113.673637,34.751226,17637131313,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖,德化新街B1层地铁口M2056,113.666903,34.743385,13598871995,8：00——22：00
管城回族区,50500,咖啡厅,MINI-CO小咖咖啡(郑州建正东方CD座店),商都路100号建正东方中心CD座,113.776416,34.74524,18137857692,8：00——22：00
管城回族区,50500,咖啡厅,瑞幸咖啡(高途郑州中原总部店),高途郑州中原总部,113.740739,34.718217,4000100100,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(穆庄农贸市场店),徐庄街9正,113.808976,34.760204,15514467955,8：00——22：00
管城回族区,50500,咖啡厅,NOWWA挪瓦咖啡(美宜佳郑州中岳俪景湾店),文德路28号1号楼附101号,113.729794,34.686334,19937569589,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(五里堡店),玉成街与五里堡西街交叉口,113.678313,34.723567,15093159556,8：00——22：00
管城回族区,50500,咖啡厅,达乐咖啡(咖啡机维修咖啡机保养咖啡豆零售),裕丰酒店用品城A区1021号,113.699597,34.740506,13838241854;18538754813,8：00——22：00
管城回族区,50500,咖啡厅,野趣咖啡,管城回族区郑州电缆有限公司1号厂房西南角,113.754553,34.731267,17611115662;18890305636,8：00——22：00
管城回族区,50500,咖啡厅,缇里咖啡(品味生活馆店),白佛路与博学路交叉口50米东豫集团品味生活馆,113.793923,34.748001,13938530178,8：00——22：00
管城回族区,50500,咖啡厅,AM.PM全时咖啡,中原数字经济产业园7号楼西南角草坪上,113.799608,34.747494,18737127510,8：00——22：00
管城回族区,50500,咖啡厅,幸运咖(郑州交通技师学院店),经开第三大街35号,113.746057,34.706156,15803866160,8：00——22：00
管城回族区,50500,咖啡厅,佐咖,城东路货站街向南50米路东门面房第二家118号3-6,113.69101,34.736422,17516411155,8：00——22：00
管城回族区,50500,咖啡厅,MORE THAN X磨山咖啡(兴达国贸店),紫荆山路62号7层701号,113.681255,34.751241,15796656259,8：00——22：00
管城回族区,50600,茶艺馆,文新茶馆(第四大街店),航海路与三大街交叉口,113.749189,34.720639,17788167522;18738176913,8：00——22：00
管城回族区,50600,茶艺馆,小溪哩共享茶室(新世界百货店),紫荆山路商城路交叉口裕鸿国际A座25楼2508,113.682642,34.754322,19900937072,8：00——22：00
管城回族区,50600,茶艺馆,瓦舍茶馆(经开区店),经开第一大街与经北二路交叉口向北100米路东,113.740186,34.726456,0371-61026102;13073766102,8：00——22：00
管城回族区,50600,茶艺馆,燕语茶馆,郑东新区双子塔绿地中心北裙楼2幢3层01号燕语茶馆,113.768198,34.759997,0371-65311349,8：00——22：00
管城回族区,50600,茶艺馆,双陈老茶馆,建业·天筑南门旁,113.765227,34.751384,17320161666,8：00——22：00
管城回族区,50600,茶艺馆,东隅茶叙(泰宏国际广场C座店),泰宏国际广场C座,113.765962,34.753755,0371-68761199;18637159217,8：00——22：00
管城回族区,50600,茶艺馆,小溪哩共享茶室(盛华里店),经开第五大街航海路交叉口往南50米路西,113.753769,34.719706,18103714984,8：00——22：00
管城回族区,50600,茶艺馆,陈轩号茶馆(郑州东站店),福禄街108号,113.777636,34.74885,15713685991,8：00——22：00
管城回族区,50600,茶艺馆,雲兮茶舍,商都路22号香江市场C区19栋1-2号,113.751998,34.747938,17513166213;18638796855,8：00——22：00
管城回族区,50600,茶艺馆,周泽堂汝瓷名茶馆,汇美茶城A区22号,113.712269,34.723296,15920406072;17513367266;18538052505,8：00——22：00
管城回族区,50600,茶艺馆,臻字号,商鼎路25号22号楼1-2层附7号,113.754252,34.754719,17335705566,8：00——22：00
管城回族区,50600,茶艺馆,小绿茶馆(未来城店),未来城南1门东120米,113.703516,34.751142,13253335632,8：00——22：00
管城回族区,50600,茶艺馆,澜庭叙茶馆(国香茶城店),文德路32号国香茶城14号电梯上到3楼左拐324室-325室,113.732839,34.683436,15003855699,8：00——22：00
管城回族区,50600,茶艺馆,金沙湖·湖隐茶室,经南九路与第五大街交叉口商业街一直往南湖边,113.754689,34.692427,19103718719,8：00——22：00
管城回族区,50600,茶艺馆,南城小乔·共享茶室(南三环店),南三环地铁口A口绿都脉栋公寓A栋1841室,113.683383,34.697945,17538706157,8：00——22：00
管城回族区,50600,茶艺馆,三友茶社(东明路店),商城东路与东明路交叉口西南角,113.699831,34.750689,13071035025,8：00——22：00
管城回族区,50600,茶艺馆,东瑞茶空间,汇美路与明月路交叉口A区1-D区1,113.712282,34.72428,19803839789,8：00——22：00
管城回族区,50600,茶艺馆,国粹茶舍,东大街与城东路交叉口向北150米路东,113.691638,34.749595,15537182277,8：00——22：00
管城回族区,50600,茶艺馆,五邻汇(尘溪茶馆),郑东新区心怡路381号国龙绿城怡园二期4-108,113.774375,34.739039,15038273827,8：00——22：00
管城回族区,50600,茶艺馆,溯源茶社,经开第八大街与经北六路交叉口西北140米,113.763403,34.734326,18939548888,8：00——22：00
管城回族区,50600,茶艺馆,兰雅茶馆(正商东方港湾店),正商东方港湾北1门旁,113.763339,34.748233,0371-53315379,8：00——22：00
管城回族区,50600,茶艺馆,沁香园(连云路店),郑州凯宾世家酒店65-2号,113.671036,34.700779,0371-66101888;15138917770,8：00——22：00
管城回族区,50600,茶艺馆,东坡叙茶馆,艾沐国际酒店郑州东站会展中心店南门旁,113.712792,34.70204,0371-55915786,8：00——22：00
管城回族区,50600,茶艺馆,星运茶坊(鑫苑国际新城六号院店),鑫苑国际新城6号院1号楼商铺111号星运茶坊,113.677194,34.703288,13298113338,8：00——22：00
管城回族区,50600,茶艺馆,尘述茶空间,铭汇宜兰酒店一楼(南三环地铁站A口步行370米),113.684044,34.696,13253606562;17513225712;19036939986,8：00——22：00
管城回族区,50600,茶艺馆,八方茶园(富田茶城总店),富田茶城E区13号八方茶园,113.711883,34.725195,18603819077,8：00——22：00
管城回族区,50600,茶艺馆,悟言茶舍,商英街88号大宇颐园8号楼3单元1楼北,113.737252,34.724685,15225063915,8：00——22：00
管城回族区,50600,茶艺馆,茶山聚|云树·茶空间,新发展楷林广场5号楼1003,113.78772,34.753164,13598880975,8：00——22：00
管城回族区,50600,茶艺馆,茶语书苑(智慧大厦店),经北一路智慧大厦陌上酒店2层,113.758147,34.723655,18625562828,8：00——22：00
管城回族区,50600,茶艺馆,山水清音老茶,富田茶城南门向北五十米路西(M区5号),113.711717,34.722097,18603867856,8：00——22：00
管城回族区,50600,茶艺馆,积余茶馆(正商·经开广场店),第九大街正商经开广场8号楼一楼104号,113.77108,34.718716,13103821935,8：00——22：00
管城回族区,50600,茶艺馆,阿凡兔精酿烧烤小院,郑州思维物业管理有限公司家属院东门旁,113.75377,34.719785,18103714984,8：00——22：00
管城回族区,50600,茶艺馆,隅泉茶舍,文博茶城六街一楼8-9号隅泉茶舍·龙嘘白茶河南运营中心,113.76747,34.733929,18530870266,8：00——22：00
管城回族区,50600,茶艺馆,Serve Tea尚茶,文治路17号金岱智慧产业园8号楼102-2号,113.724901,34.68929,13223093610,8：00——22：00
管城回族区,50600,茶艺馆,沁美轩茶空间,文德路东、童心路南3幢7层712号房,113.730901,34.689966,19003836136,8：00——22：00
管城回族区,50600,茶艺馆,三尚24h智能共享茶空间(启航大厦店),启航大厦F座(航海广场地铁站B口步行130米),113.704752,34.720156,17518953913,8：00——22：00
管城回族区,50600,茶艺馆,曼非古茶(尚书苑店清真),农业南路90-58,113.756502,34.750334,13838142844,8：00——22：00
管城回族区,50600,茶艺馆,南城小乔共享茶室(中原福塔店),管城回族区地铁4号线或5号线七里河地铁站D口偶遇湘川二楼,113.719875,34.719672,17538706157,8：00——22：00
管城回族区,50600,茶艺馆,翠微茶社,金天地大厦3楼,113.693835,34.755167,13253337289,8：00——22：00
管城回族区,50600,茶艺馆,观澜茶社,航海东路1291号聚才楼3号楼203室,113.744958,34.718792,15038188836;17320185009,8：00——22：00
管城回族区,50600,茶艺馆,见习茶事-正山堂(经开店),经北五路与朝凤路交叉口东20米路南,113.734266,34.730721,13027623671,8：00——22：00
管城回族区,50600,茶艺馆,冰中岛,南曹乡文治路鼎盛街泓佳茶城1号楼120-121,113.730425,34.683329,0371-68012345;15660085836,8：00——22：00
管城回族区,50600,茶艺馆,九溪茶舍,豫武花园西南门南50米,113.749367,34.751471,13069584567,8：00——22：00
管城回族区,50600,茶艺馆,VX-liuyixuan728茶馆(脉动公寓店),南三环紫荆山南路绿都紫荆华庭脉动公寓,113.683649,34.697766,18137672622,8：00——22：00
管城回族区,50600,茶艺馆,吉享茶荟吉享茶业,航海东路与中州大道富田太阳城一期15号楼,113.711867,34.727134,13633829669,8：00——22：00
管城回族区,50600,茶艺馆,臻宇茶事(国香茶城店),文德路与鼎盛街交汇处国香茶城3号门3号楼154,113.733734,34.683077,13598050545,8：00——22：00
管城回族区,50600,茶艺馆,潇湘茶馆,明月路52-1号,113.712308,34.724517,15333816511,8：00——22：00
管城回族区,50600,茶艺馆,木溪茶园,航海东路富田茶城G区2号,113.711879,34.724289,15515813298,8：00——22：00
管城回族区,50600,茶艺馆,满堂茶社,文博茶城九街一楼精品楼梯间,113.76625,34.733939,18637139588,8：00——22：00
管城回族区,50600,茶艺馆,茶道(广地和顺中心B座店),和顺街6-5号广地和顺中心B座,113.764446,34.755598,18703880008,8：00——22：00
管城回族区,50600,茶艺馆,听岚茶舍(东方鼎盛时代三期店),榆林南路1-附15号,113.760619,34.753401,13592598850,8：00——22：00
管城回族区,50600,茶艺馆,筱筱茶叙,文博东城10号楼八街二楼6号,113.766558,34.733814,15638884077,8：00——22：00
管城回族区,50600,茶艺馆,大枫茶事&春晓堂,管城回族区文博东城文博东九号楼3层17-18号,113.768426,34.733956,13323719797;18538178988,8：00——22：00
管城回族区,50600,茶艺馆,见南山茶室,管城回族区文博城东13楼第十二街二层,113.765371,34.733935,18037115370,8：00——22：00
管城回族区,50600,茶艺馆,翰墨茗香(路劲河畔明珠美林苑店),郑东新区郑东新区商鼎路与农业南路交叉口西南角中央特区游泳馆对面,113.753122,34.75293,0371-86627999,8：00——22：00
管城回族区,50600,茶艺馆,哈福相声社(暂停营业),太康路柴火市街向北五米路东茶香村戏曲茶楼二楼,113.670264,34.755553,15737125987,8：00——22：00
管城回族区,50600,茶艺馆,芊芊茶学,万科美景龙门A栋(七里河地铁站D口步行60米),113.72058,34.720775,18103819131,8：00——22：00
管城回族区,50600,茶艺馆,博韵茶业(栖霞寺街店),航海东路富田茶城D区69号,113.712262,34.726701,13838058983,8：00——22：00
管城回族区,50600,茶艺馆,溪南村茶语专营店,第八大街经北六路文博茶城东城一街二楼西侧,113.769086,34.73377,15839992246,8：00——22：00
管城回族区,50600,茶艺馆,深谷茶集(郑州文博城店),郑州文博城东城一街1层3-5号,113.769178,34.733613,13849055523;13850733502,8：00——22：00
管城回族区,50600,茶艺馆,茶源信阳小馆,紫云路26号院6号楼1-2层附7号,113.676402,34.712962,18637675612,8：00——22：00
管城回族区,50600,茶艺馆,华祥苑茗茶(台商大厦店),普惠路59号商鼎路与心怡路交叉口西南角,113.772925,34.75433,13939073453,8：00——22：00
管城回族区,50600,茶艺馆,天天上饮(栖霞寺街店),明月路汇美茶城E区10号,113.71186,34.725166,15981866659,8：00——22：00
管城回族区,50600,茶艺馆,壹茶壹悟(栖霞寺街店),汇美茶城F区23号,113.711571,34.726051,13949111391,8：00——22：00
管城回族区,50600,茶艺馆,岩悟茶业(郑州总店),航海东路富田太阳城汇美茶城C区10号,113.713221,34.724576,0371-60658513,8：00——22：00
管城回族区,50600,茶艺馆,尚品香茗,鼎元街文治路交叉口大健康产业园18号楼2楼,113.722787,34.698308,17788172858,8：00——22：00
管城回族区,50700,冷饮店,东东鲜芋圆(大上海城店),东太康路28号大上海城商场内4楼电梯旁,113.669395,34.756332,13673376651;13683801113;15103713363,8：00——22：00
管城回族区,50700,冷饮店,CoCo都可茶饮(汇艺店),商鼎路77号文化产业园1号楼1层107-108号,113.771094,34.754085,15238007197,8：00——22：00
管城回族区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州郑东商业中心店),商都路办事处郑东商业中心A区S6-2号楼1层102号,113.760642,34.744125,19303882726,8：00——22：00
管城回族区,50700,冷饮店,清真·猫の物语猫咖·宠咖(大上海城店),大上海城商场内2楼B2-12号,113.669071,34.755945,16697129577;18695818545,8：00——22：00
管城回族区,50700,冷饮店,茉莉奶白(郑州盛华里店),航海东路1338号盛华里1号门一楼F1019,113.75326,34.721677,13783711111;18595760239,8：00——22：00
管城回族区,50700,冷饮店,奈雪的茶(郑州汇艺银河里店),河南自贸试验区郑州片区(郑东)商鼎路77号汇艺银河里一层商铺,113.770269,34.75415,13925204068,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州绿地双子塔店),郑东新区东风南路绿地双子塔南北塔中间今市印巷一层商铺,113.768161,34.758875,16638249373,8：00——22：00
管城回族区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州富田太阳城店),航海东路2号一站广场1F门口,113.715469,34.7223,13007621790,8：00——22：00
管城回族区,50700,冷饮店,CoCo都可(新世界店),紫荆山路57号郑州新世界百货一层L01F069,113.682643,34.753227,15617618092,8：00——22：00
管城回族区,50700,冷饮店,眷茶(经开丹尼斯店),郑州经济技术开发区航海路与第一大街丹尼斯航海店二层商铺C馆2层扶梯口,113.738878,34.721476,19337102892,8：00——22：00
管城回族区,50700,冷饮店,茉莉奶白(郑东商业中心店),万通街康平路西北角s108-109商铺,113.760622,34.744007,17638154734,8：00——22：00
管城回族区,50700,冷饮店,CHAGEE霸王茶姬(新世界百货店),紫荆山路新世界百货一层L01F678A号商铺,113.682607,34.753064,13601642312;19337109283,8：00——22：00
管城回族区,50700,冷饮店,喜茶(郑州新世界百货店),紫荆山路57号新世界百货项目一层L01F001,113.682608,34.753,0371-86665611,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州阜民里店),城南路阜民里招商中心隔壁,113.671652,34.746314,17719892577,8：00——22：00
管城回族区,50700,冷饮店,茉莉奶白(郑州双子塔店),郑东绿地中心,113.768322,34.759028,19337107256,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州管城知了公寓店),十八里河街道知了公寓6号楼108号东南侧,113.687242,34.677944,15239423569,8：00——22：00
管城回族区,50700,冷饮店,喜茶(郑州富田新天地店),中州大道航海东路2号60号楼富田新天地L1-44,113.713955,34.721336,19303881023,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州郑东商业中心店),商都路与康平路交叉口郑东商业中心A区D栋113A,113.760729,34.744877,19900907011,8：00——22：00
管城回族区,50700,冷饮店,爷爷不泡茶NOYEYENOTEA(郑州航海路丹尼斯店),管城回族区丹尼斯航海天地C区002号铺位,113.738372,34.721442,15713669329,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州人民路丹尼斯店新),人民路2号丹尼斯百货2号馆商铺F-2,113.675542,34.756558,13283808652,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州汇美茂店),银莺路76号院5号楼商场项日汇美MALL内第一层A015号,113.699883,34.704108,19337103903,8：00——22：00
管城回族区,50700,冷饮店,书亦烧仙草(郑州绿地天空之城店),绿地天空之城五楼,113.767724,34.757298,18039520338,8：00——22：00
管城回族区,50700,冷饮店,茶百道(新世界百货店),紫荆山路与商城路交叉口裕鸿国际d座一楼105,113.673272,34.751194,13393743601,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(大上海城店),丹尼斯大卫城三号楼对面(蚝英雄旁),113.667856,34.756978,15138252945;16668095591,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州管城橡树玫瑰城店),南台路5-33-34,113.712296,34.70579,17516201610,8：00——22：00
管城回族区,50700,冷饮店,1点点(郑东商业中心店),郑东新区商业中心A区云尚B1037铺位,113.760599,34.745508,15821458486;19139926611,8：00——22：00
管城回族区,50700,冷饮店,眷茶(新世界百货店),城东路街道紫荆山路57号新世界百货一层L01F021/L01F022号商铺,113.682731,34.752743,18203617651,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州滨河国际中心店),郑州经济技术开发区中建七局大厦D座外圈底商,113.79816,34.686326,4008788359,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州大上海城店),东太康路太上海城A26,113.670133,34.755354,15037191920,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州丹尼斯航海天地店),航海东路丹尼斯航海天地B区C区连廊1楼,113.737663,34.721566,19937169903,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州郑东商业中心店),郑东商业中心C区6-112号,113.760918,34.74213,18939261600,8：00——22：00
管城回族区,50700,冷饮店,DQ(郑州新世界百货店),紫荆山路57号新世界百货1楼L01F003号商铺,113.682672,34.752896,17734828315,8：00——22：00
管城回族区,50700,冷饮店,喜茶(郑州盛华里店),航海东路1074号万锦盛华里项目三栋1层F1020,113.753269,34.721674,15617750337,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(西大街店),西大街151号(西大街地铁站B口步行240米),113.673447,34.751189,13663019163,8：00——22：00
管城回族区,50700,冷饮店,温大人牛奶鸡蛋醪糟(橡树玫瑰城店),金岱路南台路交叉口向南200米路东5-67号门面,113.712266,34.708075,17737416695,8：00——22：00
管城回族区,50700,冷饮店,霸王茶姬(郑州陇海路大润发店),陇海路大润发南侧观光电梯旁,113.683323,34.739866,15517168199,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州建正东方中心店),商都路100号正商建正东方中心D座,113.776349,34.745279,18037147388,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(升龙广场店),商都路街道榆林北路36号,113.770897,34.756538,16638760488,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(郑东商业中心店),郑东商业中心C区西北门西北110米,113.760625,34.744075,19903850518,8：00——22：00
管城回族区,50700,冷饮店,CHAGEE霸王茶姬(福都购物广场店),福都百货航海路店东门旁,113.700979,34.719688,18595619292,8：00——22：00
管城回族区,50700,冷饮店,1点点(盛华里店),航海东路与第五大街交汇处盛华里购物中心1楼,113.753258,34.721629,17324837007,8：00——22：00
管城回族区,50700,冷饮店,CoCo都可(福都百货店),航海路与银莺路交叉口福都购物广场三楼E4号,113.700737,34.719758,15638159780,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(金城街店),二里岗与金城街交叉口西南角蜜雪冰城,113.687451,34.726115,13939078855;18595929226,8：00——22：00
管城回族区,50700,冷饮店,沪上阿姨·精选茶饮(郑州云尚ME店),郑东新区商都路与康平路交汇处云尚me购物中心负一层B1064-1065,113.760196,34.745461,18237134578,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州管城康桥悦城店),管城回族区经济技术开发区潮河街道金祥路康桥悦城2号院1号楼102,113.80404,34.690722,17513310920,8：00——22：00
管城回族区,50700,冷饮店,1点点(航海广场店),航海东路一号院正商新蓝钻1号楼一层附3号,113.702637,34.720616,18037310506,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(绿地新里花园店),郑东新区永平路19号绿地新里花园一期,113.76828,34.738616,18848895975;19139863509,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州商城阜民里店),城南路阜民里115号B3-2-1-218号,113.671122,34.745864,15639948156,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(绿都澜湾店),霞飞西路知了公寓3号楼101号商铺,113.685722,34.678018,19138135599,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑东绿地中心店),绿地天空之城,113.767967,34.75826,15803898297,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(新世界店),紫荆山路63号裕鸿国际D座F1层,113.683186,34.752618,18790888188,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州郑东A区店),郑东新区商都路63号S6-3号楼1层101,113.760618,34.744306,15738828920,8：00——22：00
管城回族区,50700,冷饮店,河南鑫颂礼,裕丰酒店用品市场南门(靠近陇海路与货站北街交叉口)三楼,113.697892,34.739549,18625551883,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(恒兴嘉苑店),恒兴嘉苑北门旁,113.789558,34.752286,19513367855;19913897726,8：00——22：00
管城回族区,50700,冷饮店,蜜雪冰城(郑汴路店),东大街城东路59号,113.69172,34.746658,13409366857;19339916318,8：00——22：00
管城回族区,50700,冷饮店,茶百道(郑州乐尚天地店),经开区第五大街路乐尚天地生活广场商场3楼03161号铺位,113.754736,34.713636,15890191788,8：00——22：00
管城回族区,50700,冷饮店,沪上阿姨·精选茶饮(郑州富田新天地店),航海东路2号60号楼富田新天地L3-22,113.712762,34.721319,19396456669,8：00——22：00
